Sent,Received,Returned,Frames,Nodes
2614104663351,2614109760938,2614259140859,30,6
2614111454574,2614121661948,2614264213175,30,6
2614116557183,2614126759276,2614269317800,30,6
2614121642353,2614131850477,2614274418351,30,6
2614126725095,2614131940682,2614279488405,30,6
2614131827910,2614153170254,2614284562513,30,6
2614136936719,2614142166691,2614289687218,30,6
2614142028908,2614152311155,2614294790426,30,6
2614147120307,2614163346299,2614299883423,30,6
2614152210719,2614173541805,2614305031088,30,6
2614157297194,2614178589699,2614310121148,30,6
2614162408517,2614188732636,2614315267081,30,6
2614167461532,2614193838552,2614320387375,30,6
2614172588764,2614188729442,2614325472373,30,6
2614177705928,2614193844713,2614330607841,30,6
2614182822036,2614209126617,2614335719492,30,6
2614187903001,2614198127323,2614340899232,30,6
2614193016333,2614209120835,2614345977963,30,6
2614198140282,2614224422453,2614351076375,30,6
2614203230744,2614229509642,2614356188007,30,6
2614208333969,2614213429791,2614361289540,30,6
2614213401697,2614234625795,2614366360104,30,6
2614218513092,2614236686172,2614371454463,30,6
2614223580785,2614228711590,2614376523411,30,6
2614228650145,2614246854557,2614381647842,30,6
2614233720375,2614257129482,2614386869478,30,6
2614238793721,2614257045008,2614392054361,30,6
2614243860563,2614262115806,2614397275702,30,6
2614248964018,2614254077061,2614402436397,30,6
2614254071129,2614264286014,2614407544483,30,6
