Sent,Received,Returned,Frames,Nodes
2711188587279,2711356522885,2711390907130,13,18
2711193651101,2711361583395,2711398800007,13,18
2711198711480,2711336040017,2711404546632,13,18
2711203773175,2711341965997,2711409652742,13,18
2711208839000,2711408921122,2711414718082,13,18
2711213900657,2711355436978,2711419786647,13,18
2711218961161,2711383451994,2711424851247,13,18
2711224021871,2711388522809,2711429917152,13,18
2711229082881,2711385858555,2711434989858,13,18
2711234143518,2711403851677,2711440067362,13,18
2711239205723,2711302666632,2711486730371,13,18
2711244267231,2711361552417,2711497067893,13,18
2711249328383,2711321530910,2711502184112,13,18
