Sent,Received,Returned,Frames,Nodes
2606651187877,2606671638164,2606758225740,21,5
2606656303197,2606666546174,2606763300882,21,5
2606661433504,2606671641694,2606768411527,21,5
2606666522613,2606686886215,2606773581989,21,5
2606671604711,2606676712357,2606778777098,21,5
2606676688765,2606697075611,2606783877436,21,5
2606681765774,2606697064545,2606789034136,21,5
2606686838066,2606697084268,2606794149792,21,5
2606691913523,2606702194252,2606799261870,21,5
2606696985714,2606712378309,2606804385574,21,5
2606702095397,2606722542347,2606809587830,21,5
2606707204440,2606717477860,2606814783461,21,5
2606712274084,2606722584989,2606819879807,21,5
2606717378517,2606732758485,2606825087814,21,5
2606722480561,2606732765569,2606830221582,21,5
2606727555479,2606732670913,2606835366169,21,5
2606732663413,2606737772258,2606840481118,21,5
2606737779089,2606758240470,2606845594776,21,5
2606742907926,2606748021475,2606850690974,21,5
2606748011111,2606768438126,2606855831228,21,5
2606753118993,2606773596653,2606860979771,21,5
