Sent,Received,Returned,Frames,Nodes
2608703717590,2608713970226,2608853602465,29,5
2608708797670,2608724225264,2608858724889,29,5
2608713921766,2608719062526,2608863860356,29,5
2608719046836,2608724211426,2608868993505,29,5
2608724191159,2608729426835,2608874083662,29,5
2608729356708,2608739766339,2608879183803,29,5
2608734520956,2608755259863,2608884265523,29,5
2608739632397,2608744831232,2608889447997,29,5
2608744818285,2608755249632,2608894528500,29,5
2608750030406,2608765578781,2608899614006,29,5
2608755198911,2608776096648,2608904822319,29,5
2608760365973,2608765512024,2608909990117,29,5
2608765536767,2608781271701,2608915192252,29,5
2608770683400,2608775922592,2608920385733,29,5
2608775890583,2608791551088,2608925622692,29,5
2608781087010,2608801866923,2608930845361,29,5
2608786249675,2608807163285,2608935962058,29,5
2608791448160,2608801821720,2608941126202,29,5
2608796627513,2608807039414,2608946282263,29,5
2608801797438,2608812186597,2608951595565,29,5
2608806918457,2608817283712,2608956858410,29,5
2608812088763,2608827626099,2608962087730,29,5
2608817238665,2608827602948,2608967271722,29,5
2608822394358,2608843084821,2608972522046,29,5
2608827577519,2608843190792,2608977891812,29,5
2608832737445,2608848357575,2608983072234,29,5
2608837889072,2608843088755,2608988222055,29,5
2608843041511,2608848280676,2608993419937,29,5
2608848336371,2608868970328,2608998571487,29,5
