Sent,Received,Returned,Frames,Nodes
2675592613839,2675676523899,2675744161454,13,15
2675597682652,2675605309554,2675749269463,13,15
2675602753085,2675610933060,2675754417899,13,15
2675607817682,2675691257888,2675763559548,13,15
2675612879487,2675638356379,2675768630456,13,15
2675617947246,2675755438609,2675796785921,13,15
2675623009882,2675768532061,2675805219003,13,15
2675628081630,2675714294313,2675810318012,13,15
2675633159340,2675733983253,2675815385460,13,15
2675638230465,2675743152824,2675820481078,13,15
2675643294716,2675771457135,2675825571110,13,15
2675648355190,2675656495863,2675830645130,13,15
2675653414849,2675785380492,2675835753867,13,15
