Sent,Received,Returned,Frames,Nodes
2628168625438,2628205468178,2628271476784,20,9
2628173690849,2628210543293,2628276626173,20,9
2628178763765,2628220692371,2628281707182,20,9
2628183838510,2628230879173,2628286798107,20,9
2628190043023,2628225740806,2628291874193,20,9
2628195117783,2628200195185,2628297050878,20,9
2628200187805,2628240933320,2628302130866,20,9
2628205263336,2628230757804,2628307209563,20,9
2628210370609,2628240941571,2628312300176,20,9
2628215450151,2628246073199,2628317404718,20,9
2628220522510,2628235875444,2628322501157,20,9
2628225623904,2628256274342,2628327643744,20,9
2628230737995,2628276681781,2628332747484,20,9
2628235840812,2628261374591,2628337815453,20,9
2628240946136,2628261365328,2628342886538,20,9
2628246134279,2628276630820,2628347954289,20,9
2628251169549,2628271530339,2628353095694,20,9
2628256235034,2628291862077,2628358201146,20,9
2628261336796,2628286819231,2628363288197,20,9
2628266441128,2628281664607,2628368388754,20,9
