Sent,Received,Returned,Frames,Nodes
2629192658185,2629231493446,2629318102293,24,9
2629197738450,2629221263847,2629323311346,24,9
2629202824299,2629231474616,2629328441313,24,9
2629207904552,2629252204424,2629333635718,24,9
2629212988321,2629247182536,2629338760485,24,9
2629220531606,2629257424333,2629343890437,24,9
2629225655001,2629241908969,2629349046845,24,9
2629230778858,2629252263822,2629354265669,24,9
2629235847335,2629247165635,2629359473402,24,9
2629240915397,2629257350127,2629364700821,24,9
2629246139399,2629252282947,2629369925369,24,9
2629251208922,2629293116834,2629375123172,24,9
2629256313832,2629288050970,2629380326410,24,9
2629261415417,2629287987501,2629385449887,24,9
2629266639837,2629303335700,2629390564361,24,9
2629271733566,2629303461360,2629395679618,24,9
2629276823550,2629293046354,2629400884469,24,9
2629281894701,2629318766572,2629406115470,24,9
2629287016218,2629298239540,2629411320260,24,9
2629292115745,2629313617312,2629416548558,24,9
2629297360005,2629323806359,2629421721907,24,9
2629302607611,2629308335631,2629426922811,24,9
2629307698172,2629349532528,2629432150437,24,9
2629312886365,2629354761495,2629437475692,24,9
