Sent,Received,Returned,Frames,Nodes
2679841568432,2679913725892,2679975862041,26,15
2679848502645,2679865582156,2679981174006,26,15
2679853564790,2679878268498,2679986263239,26,15
2679858628548,2679875706301,2679991372260,26,15
2679863693215,2679893723108,2679996473849,26,15
2679868756243,2679928977764,2680001827662,26,15
2679873815589,2679944563230,2680006928025,26,15
2679878877370,2679928060534,2680012023991,26,15
2679883935666,2679981145843,2680017146671,26,15
2679888994526,2679965346851,2680022371155,26,15
2679894059326,2679924090793,2680027531310,26,15
2679899121594,2679970932627,2680032639201,26,15
2679904182016,2680001800466,2680037801340,26,15
2679909245891,2679991466965,2680042908813,26,15
2679914324072,2679959123248,2680047988663,26,15
2679919404137,2680001649108,2680053164974,26,15
2679924500232,2679981000780,2680058705284,26,15
2679929598565,2679947148453,2680063786690,26,15
2679934819898,2680017105561,2680068890191,26,15
2679939952250,2679970607819,2680074006766,26,15
2679945016659,2680027510705,2680079141765,26,15
2679950080088,2680006636254,2680084266720,26,15
2679955276467,2680011739424,2680089364103,26,15
2679960378238,2680058628700,2680094507006,26,15
2679965480358,2680048017473,2680099600560,26,15
2679970676695,2680063657562,2680104696504,26,15
