Sent,Received,Returned,Frames,Nodes
2591969758402,2591974922972,2592092241031,22,2
2591974937669,2591980075153,2592097363336,22,2
2591980055444,2591985178655,2592102460322,22,2
2591985161848,2591990320826,2592107553621,22,2
2591990300032,2591995485815,2592112633216,22,2
2591995468501,2592000675536,2592117712307,22,2
2592000653475,2592005850726,2592122783696,22,2
2592005824542,2592011038599,2592127876099,22,2
2592011003055,2592016197013,2592132970261,22,2
2592016239090,2592021355201,2592138066147,22,2
2592021374193,2592026497205,2592143138661,22,2
2592026464017,2592031607274,2592148225700,22,2
2592031583103,2592036764987,2592153312683,22,2
2592036738242,2592041956985,2592158423142,22,2
2592041987763,2592047251056,2592163491938,22,2
2592047221941,2592052458742,2592168613410,22,2
2592052425912,2592057643924,2592173699887,22,2
2592057605478,2592062777341,2592178785777,22,2
2592062828354,2592067985240,2592183890547,22,2
2592067960521,2592076620428,2592189006875,22,2
2592080768030,2592086015244,2592194112580,22,2
2592086047010,2592092431643,2592199223039,22,2
