Sent,Received,Returned,Frames,Nodes
2600539608751,2600555099138,2600616451597,15,4
2600544705572,2600549908055,2600621573442,15,4
2600549854544,2600555056093,2600626816780,15,4
2600555008301,2600570465204,2600631923164,15,4
2600560153711,2600565335989,2600637058576,15,4
2600565282637,2600580677180,2600642259668,15,4
2600570410763,2600580721994,2600647429689,15,4
2600575522890,2600585790621,2600652544633,15,4
2600580650314,2600596003155,2600657658294,15,4
2600585760574,2600601212218,2600662779695,15,4
2600590977786,2600606283073,2600667924684,15,4
2600596064552,2600606277252,2600673053904,15,4
2600601186021,2600606288858,2600678167978,15,4
2600606275483,2600621609127,2600683418716,15,4
2600611357475,2600616468672,2600688532226,15,4
