Sent,Received,Returned,Frames,Nodes
2702984646796,2703067526080,2703132228984,24,17
2702989720143,2703047239096,2703137349163,24,17
2702994800148,2702999978984,2703142476706,24,17
2702999871922,2703127147674,2703147550040,24,17
2703004937541,2703132241240,2703152664338,24,17
2703010373154,2703099282972,2703157805998,24,17
2703015459485,2703104381678,2703162931959,24,17
2703020534390,2703104370337,2703168009388,24,17
2703025613943,2703157770984,2703173080974,24,17
2703030682149,2703129654260,2703178276063,24,17
2703043474290,2703109262238,2703183357503,24,17
2703048553773,2703124682180,2703188477063,24,17
2703053623781,2703124599053,2703193542492,24,17
2703058693951,2703082344621,2703198632040,24,17
2703063765392,2703087399480,2703203746261,24,17
2703072169858,2703134769781,2703208836538,24,17
2703077255474,2703139864505,2703213899489,24,17
2703082339476,2703183203233,2703219034459,24,17
2703087655287,2703099140855,2703224171204,24,17
2703093411689,2703165380998,2703229244593,24,17
2703098479860,2703198481920,2703234305832,24,17
2703103542669,2703114330967,2703239366284,24,17
2703108610142,2703195875805,2703244436689,24,17
2703113709019,2703229161878,2703249523292,24,17
