Sent,Received,Returned,Frames,Nodes
2687616613057,2687722367447,2687831065616,16,16
2687621776677,2687748591163,2687856551309,16,16
2687626866844,2687825913463,2687892634859,16,16
2687631942282,2687826517655,2687904604174,16,16
2687637009047,2687782746263,2687909655005,16,16
2687642072402,2687912715186,2687919851460,16,16
2687647136285,2687796734675,2687924926710,16,16
2687652200133,2687871608669,2687930015067,16,16
2687657263709,2687887565694,2687935104374,16,16
2687662328741,2687934785863,2687940207631,16,16
2687667391003,2687934165352,2687945309339,16,16
2687672452382,2687904553839,2687950372863,16,16
2687677514696,2687887507427,2687955437540,16,16
2687682578834,2687949417780,2687960522187,16,16
2687687642795,2687772242607,2687966333394,16,16
2687704669337,2687856376384,2687972605216,16,16
