Sent,Received,Returned,Frames,Nodes
2680604868377,2680625685904,2680748373672,28,15
2680610031184,2680675709924,2680753727650,28,15
2680615112443,2680696077688,2680758800846,28,15
2680620189700,2680706702577,2680763862024,28,15
2680625265114,2680722124480,2680768936981,28,15
2680630339595,2680696013594,2680774161682,28,15
2680635407528,2680732647055,2680779262982,28,15
2680640474261,2680717065445,2680784349644,28,15
2680645543214,2680661127568,2680789467479,28,15
2680650610381,2680758685554,2680794610913,28,15
2680655674271,2680711816668,2680799703812,28,15
2680660736230,2680676315305,2680804806564,28,15
2680665795492,2680732907949,2680809946983,28,15
2680670860610,2680748389562,2680815083992,28,15
2680675928491,2680758702465,2680820245281,28,15
2680680991393,2680779250982,2680825438388,28,15
2680686058589,2680774143607,2680830683992,28,15
2680691119487,2680748380786,2680835810836,28,15
2680696221314,2680768966574,2680840965042,28,15
2680701290181,2680805126897,2680846148190,28,15
2680706388834,2680779395427,2680851241546,28,15
2680711577140,2680815358885,2680856371983,28,15
2680716831278,2680768865880,2680861569293,28,15
2680722096510,2680805042865,2680866700343,28,15
2680727350852,2680835945675,2680871821077,28,15
2680732775263,2680830892301,2680876923160,28,15
2680737911527,2680820362673,2680882022949,28,15
2680743130231,2680794665775,2680887160091,28,15
