Sent,Received,Returned,Frames,Nodes
2723558684361,2723692489343,2723740728863,10,19
2723568665713,2723637005138,2723745792137,10,19
2723573733535,2723589600718,2723750853052,10,19
2723578798999,2723749342869,2723755910150,10,19
2723583862343,2723652188021,2723763435261,10,19
2723588928762,2723663429194,2723768497616,10,19
2723593991983,2723723711367,2723773569539,10,19
2723599052899,2723606228052,2723778632336,10,19
2723604116814,2723728770515,2723796493218,10,19
2723609178670,2723733831014,2723801560749,10,19
