Sent,Received,Returned,Frames,Nodes
2714979168016,2715071408613,2715107020768,21,18
2714984263426,2715093616225,2715114107582,21,18
2714989328524,2715114014620,2715119171627,21,18
2714994398963,2715020659250,2715124336503,21,18
2714999438414,2715091717561,2715129496203,21,18
2715004506361,2715084314868,2715134800369,21,18
2715009574062,2715114060316,2715140015512,21,18
2715014641352,2715119169907,2715145317018,21,18
2715019707079,2715106940421,2715150508771,21,18
2715024773934,2715112062253,2715155598935,21,18
2715029843837,2715134883811,2715160713223,21,18
2715034910194,2715104171559,2715165954270,21,18
2715039976142,2715127615287,2715171124046,21,18
2715045042000,2715104275401,2715176504330,21,18
2715050107810,2715124937285,2715181577261,21,18
2715055172859,2715135241892,2715186659270,21,18
2715060242427,2715153912789,2715191735163,21,18
2715065311577,2715165928138,2715196785901,21,18
2715070380185,2715191676482,2715201899009,21,18
2715075435904,2715181316933,2715206975269,21,18
2715080501555,2715206959021,2715212117823,21,18
