Sent,Received,Returned,Frames,Nodes
2610739762358,2610766698528,2610821201889,16,6
2610744913593,2610756892223,2610826264569,16,6
2610750009312,2610772144718,2610831483406,16,6
2610755089342,2610772169632,2610836698939,16,6
2610760171642,2610772238323,2610841951900,16,6
2610765246688,2610772182771,2610847210495,16,6
2610770351973,2610787527394,2610852413585,16,6
2610775473213,2610802847746,2610857650803,16,6
2610780565043,2610802856655,2610862872443,16,6
2610785674515,2610807922270,2610868057824,16,6
2610790761886,2610812971160,2610873278061,16,6
2610795842950,2610807870244,2610878386196,16,6
2610800910789,2610828437750,2610883448527,16,6
2610805982290,2610833648126,2610888525234,16,6
2610811063016,2610828416046,2610893647776,16,6
2610816139018,2610823175654,2610898774919,16,6
