Sent,Received,Returned,Frames,Nodes
2605534224201,2605544502786,2605611278996,15,5
2605539343820,2605554855279,2605616469733,15,5
2605544545455,2605554884032,2605621806521,15,5
2605549650315,2605554842260,2605627179061,15,5
2605554746090,2605570262077,2605632548782,15,5
2605559856522,2605565049822,2605637726272,15,5
2605565004842,2605585579362,2605643037571,15,5
2605570130847,2605590708844,2605648302472,15,5
2605575254514,2605596050892,2605653648380,15,5
2605580365936,2605585479937,2605658844863,15,5
2605585457866,2605601127084,2605664084733,15,5
2605590558982,2605595959067,2605669289558,15,5
2605595940675,2605616519682,2605674487841,15,5
2605601048615,2605621735830,2605679686689,15,5
2605606157939,2605621850944,2605684825663,15,5
