Sent,Received,Returned,Frames,Nodes
2714180619509,2714248508575,2714396605037,19,18
2714185681865,2714248504518,2714401767554,19,18
2714190746526,2714391523848,2714406877900,19,18
2714195809778,2714290477450,2714411993646,19,18
2714200872612,2714332491331,2714424149488,19,18
2714205933491,2714367588807,2714431439954,19,18
2714210996720,2714352730788,2714436509134,19,18
2714224497167,2714264506882,2714441576538,19,18
2714229558862,2714264497679,2714446695142,19,18
2714234619152,2714382774243,2714451749955,19,18
2714239678972,2714416914375,2714456814479,19,18
2714244739471,2714341714852,2714461877893,19,18
2714249803599,2714403024575,2714466943211,19,18
2714254866971,2714351834805,2714472009755,19,18
2714259929225,2714413145263,2714477077470,19,18
2714264994248,2714372673875,2714490327679,19,18
2714270054409,2714281798644,2714495398813,19,18
2714275116440,2714441565905,2714500463665,19,18
2714280375466,2714291926139,2714505533639,19,18
