Sent,Received,Returned,Frames,Nodes
2700386629610,2700525739684,2700535868036,17,17
2700391796789,2700477214015,2700540980245,17,17
2700403201941,2700541006858,2700546093435,17,17
2700418239631,2700503917569,2700551177549,17,17
2700431467967,2700546088627,2700556297767,17,17
2700437441282,2700492255422,2700561397460,17,17
2700442505550,2700481971205,2700566610032,17,17
2700447567301,2700471739587,2700571756383,17,17
2700452628328,2700467760950,2700576967557,17,17
2700457688971,2700515448211,2700582038355,17,17
2700462749485,2700556226135,2700587102672,17,17
2700467811583,2700530753499,2700592538206,17,17
2700472871032,2700502275091,2700597705151,17,17
2700477931246,2700493135268,2700602772873,17,17
2700483004756,2700556272759,2700607881476,17,17
2700488064200,2700602739764,2700613129833,17,17
2700493139505,2700602808927,2700618283324,17,17
