Sent,Received,Returned,Frames,Nodes
2615040025241,2615070927031,2615091505967,10,7
2615045130940,2615076101125,2615096750502,10,7
2615050225624,2615060447740,2615101948319,10,7
2615055322318,2615086455895,2615107267806,10,7
2615060475855,2615086605275,2615112377126,10,7
2615065644673,2615076126876,2615117553221,10,7
2615070832793,2615081285079,2615122815703,10,7
2615076027959,2615102050909,2615127911150,10,7
2615081214450,2615112325933,2615133022361,10,7
2615086340793,2615096646150,2615138169847,10,7
