Sent,Received,Returned,Frames,Nodes
4556916405774,4556939901095,4556983226639,12,3
4556916698893,4556939264012,4556983460073,12,3
4556916567957,4556939766289,4556983714749,12,3
4556922240252,4556945550624,4556988813542,12,3
4556922618196,4556945070329,4556988938343,12,3
4556922352699,4556945442316,4556989175390,12,3
4556927847808,4556951291376,4556994203707,12,3
4556928220267,4556973102174,4556994324142,12,3
4556928673954,4556950994123,4556994449496,12,3
4556933439425,4556978039928,4556999747421,12,3
4556934023046,4556956126317,4556999935254,12,3
4556934175226,4556977694635,4557000027722,12,3
