Sent,Received,Returned,Frames,Nodes
4629693014734,4629998467439,4630059615961,72,12
4629693051148,4629815196608,4630059625676,72,12
4629692911002,4629754062211,4630059633120,72,12
4629693190286,4629876211119,4630059639671,72,12
4629692928276,4629815112073,4630059725189,72,12
4629693186036,4629784536399,4630059728668,72,12
4629692884372,4630029035359,4630059734948,72,12
4629692990184,4629723452661,4630059798419,72,12
4629693262827,4629723484371,4630059809338,72,12
4629692957123,4629784544835,4630059819550,72,12
4629693079628,4629815144254,4630060029702,72,12
4629693073674,4629876163789,4630060044029,72,12
4629698010665,4629942437503,4630064720812,72,12
4629698108404,4629911792432,4630064806445,72,12
4629698028312,4629973013177,4630064827101,72,12
4629698074534,4629759103606,4630064835027,72,12
4629698050683,4629911782414,4630064843589,72,12
4629698249331,4629942443784,4630064861261,72,12
4629697981720,4630003700100,4630064866007,72,12
4629698256988,4630034639502,4630064871561,72,12
4629698321179,4629973703911,4630064879372,72,12
4629698019799,4629789669192,4630064887856,72,12
4629698150780,4629972962787,4630065098769,72,12
4629698130735,4629881287203,4630065127135,72,12
4629703087414,4629825288139,4630069800350,72,12
4629703112570,4629825286064,4630069907593,72,12
4629703134919,4629794834026,4630069914401,72,12
4629703377974,4629825300018,4630069943596,72,12
4629703122905,4629764213063,4630069948398,72,12
4629703102226,4629794722026,4630069957388,72,12
4629703140948,4629886385429,4630069961751,72,12
4629703329930,4630009284044,4630069975907,72,12
4629703168815,4629855813182,4630069985475,72,12
4629703323383,4629825261539,4630070032820,72,12
4629703197683,4629916887868,4630070167506,72,12
4629703190840,4629978074106,4630070191141,72,12
4629708167966,4629738707673,4630074873778,72,12
4629708193739,4629922027133,4630075026898,72,12
4629708407724,4630044792216,4630075044992,72,12
4629708463165,4629830374456,4630075055684,72,12
4629708210927,4629922923088,4630075073655,72,12
4629708237564,4629799842139,4630075082324,72,12
4629708200843,4629952593871,4630075086911,72,12
4629708214287,4629738723639,4630075188660,72,12
4629708198321,4630044390191,4630075199390,72,12
4629708396990,4629769250943,4630075207857,72,12
4629708258955,4629921976045,4630075231366,72,12
4629708254415,4630044325287,4630075254624,72,12
4629713248617,4629897497557,4630079982125,72,12
4629713314498,4629927114217,4630080098576,72,12
4629713470953,4629896538068,4630080116025,72,12
4629713523017,4629865989186,4630080136110,72,12
4629713300587,4629896567343,4630080248421,72,12
4629713283640,4630018721671,4630080257453,72,12
4629713328026,4629743750566,4630080268405,72,12
4629713311516,4630049458370,4630080281253,72,12
4629713354775,4629896578033,4630080288695,72,12
4629713458478,4629988999090,4630080296012,72,12
4629713346919,4629988216859,4630080316700,72,12
4629713320235,4629804935266,4630080324628,72,12
4629718327715,4629902600010,4630085067353,72,12
4629718380354,4629748886779,4630085178923,72,12
4629718529457,4629962767172,4630085188138,72,12
4629718582676,4629748868405,4630085205440,72,12
4629718355186,4630023911052,4630085318632,72,12
4629718517800,4629748926066,4630085333130,72,12
4629718362902,4629993409087,4630085336522,72,12
4629718396725,4629840660262,4630085349196,72,12
4629718416539,4629871105443,4630085363881,72,12
4629718385006,4629779520959,4630085375682,72,12
4629718394005,4629871070538,4630085381718,72,12
4629718399225,4629779492005,4630085389267,72,12
