Sent,Received,Returned,Frames,Nodes
8932028789392,8932157775527,8932244229077,15,19
8932036717303,8932171878954,8932254949132,15,19
8932041800991,8932137612628,8932260031926,15,19
8932046864875,8932218869171,8932266296021,15,19
8932051934629,8932093904752,8932271366708,15,19
8932056997586,8932266310519,8932281907170,15,19
8932062072740,8932261193895,8932286978595,15,19
8932067147198,8932239121944,8932292043632,15,19
8932072216431,8932237817695,8932297116825,15,19
8932077283876,8932100677853,8932302191036,15,19
8932082357517,8932281961827,8932307269550,15,19
8932087431640,8932280898481,8932312361049,15,19
8932092504712,8932292111149,8932317433090,15,19
8932097576028,8932188110531,8932322504989,15,19
8932103618184,8932126143077,8932352631545,15,19
