Sent,Received,Returned,Frames,Nodes
4672451749713,4673024194831,4673065626310,120,15
4672452315625,4672533250340,4673065725524,120,15
4672452097682,4673024197061,4673065791323,120,15
4672451443266,4672695746456,4673066078909,120,15
4672451713357,4672614123851,4673066125267,120,15
4672451829770,4672695731046,4673066158404,120,15
4672452306942,4672901247224,4673066229066,120,15
4672452299961,4672818974238,4673066289602,120,15
4672452067209,4672778044053,4673066373853,120,15
4672452046759,4672654897363,4673066458040,120,15
4672452241034,4673024303070,4673066498687,120,15
4672452137988,4672736819636,4673066576280,120,15
4672451836309,4672983518621,4673066631635,120,15
4672452238049,4672695646837,4673066700220,120,15
4672451436253,4672901460690,4673066743134,120,15
4672456837065,4672578661790,4673070857498,120,15
4672457379498,4672579311171,4673070932939,120,15
4672457156266,4672906645954,4673071124391,120,15
4672456527009,4672538011000,4673071184651,120,15
4672456779072,4672988661266,4673071244041,120,15
4672456907876,4672865683412,4673071294724,120,15
4672457372318,4672947748923,4673071355983,120,15
4672457382614,4672741842346,4673071435215,120,15
4672457132208,4672619365945,4673071491459,120,15
4672457110762,4672865186289,4673071572279,120,15
4672457301283,4672619181732,4673071616603,120,15
4672457197874,4672578836026,4673071700497,120,15
4672456899171,4673029530380,4673071720706,120,15
4672457314370,4672659989361,4673071809978,120,15
4672456550948,4672497301899,4673071851412,120,15
4672461896067,4672502430779,4673076009570,120,15
4672462453369,4672952908154,4673076087858,120,15
4672462181742,4673034686569,4673076222744,120,15
4672461614324,4672583639045,4673076270782,120,15
4672461843995,4672911796052,4673076347707,120,15
4672461978912,4672665209670,4673076453571,120,15
4672462435072,4672583603904,4673076483665,120,15
4672462197244,4673034679474,4673076570584,120,15
4672462457630,4672665119270,4673076621204,120,15
4672462193892,4672502677732,4673076669046,120,15
4672462360848,4672746792805,4673076698921,120,15
4672462257389,4672583902563,4673076777053,120,15
4672461967052,4672624336209,4673076797002,120,15
4672462391994,4672746894661,4673076886643,120,15
4672461638490,4672993734770,4673076937773,120,15
4672466962646,4672958093160,4673081171790,120,15
4672467513362,4672916931655,4673081255375,120,15
4672467248107,4672957934427,4673081322770,120,15
4672466730225,4672834356759,4673081389191,120,15
4672466913861,4672752156379,4673081441653,120,15
4672467043753,4672548282040,4673081595716,120,15
4672467493344,4672916851743,4673081640993,120,15
4672467259892,4672670233743,4673081703680,120,15
4672467519887,4672548080862,4673081739601,120,15
4672467263023,4672711005851,4673081759951,120,15
4672467419551,4672629370190,4673081791565,120,15
4672467319445,4673039750579,4673081877878,120,15
4672467036740,4672793999928,4673081895566,120,15
4672467456279,4672589820991,4673081964724,120,15
4672466783313,4672629353708,4673082026130,120,15
4672472040977,4672963330269,4673086386315,120,15
4672472311947,4672922356658,4673086427042,120,15
4672472571577,4672880817202,4673086522993,120,15
4672471840031,4673045175689,4673086561685,120,15
4672471978527,4673044983894,4673086574030,120,15
4672472550617,4672880606954,4673086737424,120,15
4672472105567,4672512560766,4673086800674,120,15
4672472361318,4672758094539,4673086836133,120,15
4672472478529,4672757213866,4673086887267,120,15
4672472327015,4672922308977,4673086896069,120,15
4672472580567,4672839528769,4673086934679,120,15
4672472378089,4672757148673,4673086978513,120,15
4672472062291,4672922316019,4673087038867,120,15
4672472514960,4672757488270,4673087051377,120,15
4672471826425,4672512515611,4673087108831,120,15
4672477104808,4672598922046,4673091577627,120,15
4672477374497,4673008965716,4673091616884,120,15
4672476983447,4672598927591,4673091694042,120,15
4672477629736,4673050063793,4673091731841,120,15
4672477042551,4672721461392,4673091762862,120,15
4672477608575,4672639484993,4673091819790,120,15
4672477164361,4672680351648,4673091947495,120,15
4672477537050,4672885687681,4673091998492,120,15
4672477402092,4672558402942,4673092031639,120,15
4672477134383,4672885967402,4673092140161,120,15
4672477435658,4672803345218,4673092148598,120,15
4672477641927,4672721219622,4673092240582,120,15
4672477387945,4672885835967,4673092278984,120,15
4672476914733,4672639521708,4673092310741,120,15
4672477573924,4672518059315,4673092383211,120,15
4672482167709,4672726453746,4673096791609,120,15
4672482442710,4672808763344,4673096814984,120,15
4672482051238,4672891138911,4673096882559,120,15
4672482666527,4672808789747,4673096983518,120,15
4672482690804,4672604686551,4673096989946,120,15
4672482102697,4672767505368,4673097033792,120,15
4672482221639,4672563478640,4673097069269,120,15
4672482596688,4672604049381,4673097165992,120,15
4672482437184,4672644742427,4673097228708,120,15
4672482201946,4672973379179,4673097251406,120,15
4672482452604,4672973351641,4673097359947,120,15
4672481994782,4672603971051,4673097429722,120,15
4672482493864,4672645523952,4673097439282,120,15
4672482703298,4672973377393,4673097466481,120,15
4672482635360,4672726195916,4673097507095,120,15
4672487235419,4672854811375,4673102018510,120,15
4672487508451,4672528031834,4673102044822,120,15
4672487119571,4673060546681,4673102153100,120,15
4672487666600,4672649795570,4673102257592,120,15
4672487729710,4672772819867,4673102262942,120,15
4672487751652,4672854970259,4673102290282,120,15
4672487281507,4672896300882,4673102332924,120,15
4672487270453,4672855440914,4673102359834,120,15
4672487116903,4672527876364,4673102370868,120,15
4672487476059,4672528048680,4673102490108,120,15
4672487518717,4672978447378,4673102513987,120,15
4672487073718,4673060788912,4673102540768,120,15
4672487766373,4672978464561,4673102609879,120,15
4672487511212,4672731389677,4673102642602,120,15
4672487702440,4672690674891,4673102687995,120,15
