Sent,Received,Returned,Frames,Nodes
8815883603894,8815888681877,8816037070077,30,5
8815888686475,8815893786229,8816042169454,30,5
8815893762500,8815909165616,8816047285558,30,5
8815898871695,8815903952355,8816052430117,30,5
8815903957951,8815914286910,8816057568238,30,5
8815909146627,8815919414520,8816062701520,30,5
8815914256903,8815929732202,8816067790520,30,5
8815919421850,8815939957581,8816072913277,30,5
8815924554906,8815929644232,8816078114518,30,5
8815929678941,8815950198076,8816083248485,30,5
8815934804674,8815945064089,8816088393640,30,5
8815939942145,8815945024068,8816093522172,30,5
8815945074837,8815960432166,8816098607623,30,5
8815950220148,8815960401578,8816103683365,30,5
8815955289191,8815965513344,8816108855852,30,5
8815960388968,8815965495235,8816113938661,30,5
8815965517716,8815970595750,8816119071960,30,5
8815970626838,8815985900228,8816124146132,30,5
8815975729295,8815996124859,8816129230276,30,5
8815980865296,8816001242980,8816134320052,30,5
8815985920869,8815996185673,8816139407717,30,5
8815991107797,8815996208758,8816144498767,30,5
8815996173320,8816016614658,8816150601053,30,5
8816001282653,8816006382315,8816155674504,30,5
8816006410954,8816026876507,8816160772260,30,5
8816011555488,8816021817787,8816165930347,30,5
8816016659744,8816031972942,8816171069252,30,5
8816021768789,8816042164298,8816176212543,30,5
8816026895266,8816037087810,8816181319159,30,5
8816031999744,8816042181542,8816186437644,30,5
