Sent,Received,Returned,Frames,Nodes
8822551635763,8822599997703,8822645081349,15,7
8822556838308,8822605075765,8822650190638,15,7
8822561934788,8822615231475,8822655293264,15,7
8822567025181,8822610114928,8822660401126,15,7
8822584672677,8822597791508,8822665508529,15,7
8822594308786,8822635549137,8822670609427,15,7
8822599382662,8822613825638,8822675653700,15,7
8822604450664,8822640610054,8822680761588,15,7
8822609532864,8822640579789,8822685838155,15,7
8822614603432,8822623141267,8822690962887,15,7
8822619671351,8822628209177,8822696053268,15,7
8822624738953,8822666132878,8822701157536,15,7
8822629805596,8822655888927,8822706269385,15,7
8822634876402,8822660987475,8822711392970,15,7
8822639977524,8822671195927,8822716484776,15,7
