Sent,Received,Returned,Frames,Nodes
8955488739170,8955602937245,8955636404194,29,20
8955493802162,8955623236173,8955641654979,29,20
8955498870348,8955583693076,8955646757112,29,20
8955503937231,8955633627653,8955651852881,29,20
8955509006170,8955528324107,8955656924908,29,20
8955514082094,8955633536127,8955662150658,29,20
8955519152170,8955633649504,8955667263489,29,20
8955524218509,8955654361305,8955672485874,29,20
8955529288381,8955638702775,8955677675959,29,20
8955534355576,8955664918787,8955682771385,29,20
8955539424504,8955649071868,8955687844586,29,20
8955544543174,8955685579080,8955692977977,29,20
8955549619469,8955605361152,8955698273497,29,20
8955554691464,8955603063396,8955703396298,29,20
8955559759716,8955656938928,8955708517234,29,20
8955564833945,8955569910779,8955713635781,29,20
8955569901900,8955597865991,8955718759588,29,20
8955574971631,8955597812025,8955723875195,29,20
8955580039962,8955701107703,8955729010137,29,20
8955585103975,8955711255058,8955734140395,29,20
8955590197749,8955700933715,8955739293504,29,20
8955595274792,8955628411233,8955744434146,29,20
8955600358795,8955656967614,8955749591717,29,20
8955605431413,8955628403902,8955754743039,29,20
8955610518707,8955716252110,8955759908469,29,20
8955615655789,8955752532834,8955765071347,29,20
8955620741268,8955670175161,8955770212394,29,20
8955625931823,8955682760622,8955775363919,29,20
8955631167026,8955767836500,8955780485237,29,20
