Sent,Received,Returned,Frames,Nodes
4687222846170,4687374339289,4687712926379,96,16
4687221657845,4687283166710,4687712957120,96,16
4687222540953,4687559027481,4687712991363,96,16
4687221988973,4687621107320,4687713052679,96,16
4687221038376,4687436771475,4687713080261,96,16
4687220865350,4687436685503,4687713106482,96,16
4687221287750,4687252202890,4687713132961,96,16
4687222301867,4687590065934,4687713146287,96,16
4687222217765,4687283595195,4687713201702,96,16
4687222403412,4687528266248,4687713222808,96,16
4687221488454,4687283231232,4687713283561,96,16
4687221882258,4687499074825,4687713334318,96,16
4687222709267,4687374241146,4687713388193,96,16
4687223287575,4687282168137,4687713844383,96,16
4687223234791,4687282259234,4687713865501,96,16
4687222996425,4687405270480,4687713885903,96,16
4687227934000,4687379504313,4687718065192,96,16
4687226801662,4687411121577,4687718120911,96,16
4687227062869,4687656863078,4687718132970,96,16
4687227619337,4687410422408,4687718152399,96,16
4687226025165,4687318356626,4687718175004,96,16
4687226152770,4687596190268,4687718204682,96,16
4687226392845,4687380398922,4687718232651,96,16
4687227329652,4687502941186,4687718288071,96,16
4687227401478,4687502881953,4687718293570,96,16
4687227558277,4687412301165,4687718303453,96,16
4687226641754,4687288301930,4687718365369,96,16
4687227009545,4687288400483,4687718458471,96,16
4687227787821,4687350594300,4687718467827,96,16
4687228463268,4687441754879,4687718927654,96,16
4687228331325,4687259146907,4687718952789,96,16
4687228099966,4687410470715,4687718969711,96,16
4687233009497,4687600602131,4687723157355,96,16
4687231921604,4687354448029,4687723200271,96,16
4687231133275,4687323423914,4687723252911,96,16
4687232187446,4687569317057,4687723270169,96,16
4687232762777,4687415703651,4687723286084,96,16
4687231261831,4687385322849,4687723304225,96,16
4687231543673,4687262356408,4687723326616,96,16
4687232446948,4687354650909,4687723355471,96,16
4687232688405,4687446585497,4687723371568,96,16
4687232519966,4687417559167,4687723395105,96,16
4687231769453,4687323739471,4687723437508,96,16
4687232139733,4687262850539,4687723532326,96,16
4687232869120,4687415665445,4687723541491,96,16
4687233624032,4687446863296,4687724006328,96,16
4687233442306,4687446982381,4687724024160,96,16
4687233195231,4687446885946,4687724049650,96,16
4687238152760,4687697690301,4687728278571,96,16
4687237052439,4687544940939,4687728326182,96,16
4687236694062,4687421565177,4687728359868,96,16
4687237316138,4687390489820,4687728369999,96,16
4687236247094,4687605520997,4687728407055,96,16
4687236367195,4687574464749,4687728420768,96,16
4687237628349,4687391742943,4687728476494,96,16
4687237812178,4687329404809,4687728497131,96,16
4687236882570,4687606484706,4687728504342,96,16
4687237873573,4687667083890,4687728510819,96,16
4687237558651,4687268253924,4687728526702,96,16
4687237277923,4687514373335,4687728603301,96,16
4687238015235,4687574561374,4687728613174,96,16
4687238574138,4687269360894,4687729110417,96,16
4687238739519,4687359007193,4687729118200,96,16
4687238315417,4687358803213,4687729132962,96,16
4687242176714,4687426506778,4687733434122,96,16
4687243237904,4687641548299,4687733446988,96,16
4687241843209,4687548614830,4687733484639,96,16
4687242432190,4687548599194,4687733498280,96,16
4687241368997,4687457105692,4687733525001,96,16
4687242735788,4687672255655,4687733549136,96,16
4687241478795,4687702976130,4687733571501,96,16
4687242669983,4687303831633,4687733599036,96,16
4687242965987,4687456863108,4687733608508,96,16
4687242908497,4687456909316,4687733623934,96,16
4687242366502,4687579820456,4687733669890,96,16
4687241996180,4687580829594,4687733679122,96,16
4687243103075,4687579685689,4687733705412,96,16
4687243435592,4687548611877,4687734209080,96,16
4687243834873,4687302535724,4687734235665,96,16
4687243673892,4687394950103,4687734242426,96,16
4687247322598,4687400866235,4687738590561,96,16
4687248382648,4687523422171,4687738608448,96,16
4687246998694,4687462253239,4687738631877,96,16
4687247857747,4687492545791,4687738660957,96,16
4687248034471,4687677283154,4687738702949,96,16
4687248059545,4687492531294,4687738709131,96,16
4687247774635,4687707882862,4687738722871,96,16
4687247476151,4687707842599,4687738736840,96,16
4687246586477,4687462152898,4687738740855,96,16
4687247104458,4687369844924,4687738757697,96,16
4687246490241,4687369882650,4687738761851,96,16
4687247544128,4687494008637,4687738781458,96,16
4687248250905,4687431174795,4687738796474,96,16
4687248942273,4687615991254,4687739322554,96,16
4687248553589,4687585045459,4687739341000,96,16
4687248781216,4687338368755,4687739351536,96,16
