Sent,Received,Returned,Frames,Nodes
4557012789282,4557065658898,4557092093346,15,3
4557012749229,4557039368564,4557092211102,15,3
4557012723519,4557039322887,4557092438453,15,3
4557018142978,4557044739941,4557097510481,15,3
4557018291302,4557070966351,4557097788770,15,3
4557018249712,4557044645679,4557097953382,15,3
4557023457176,4557049995886,4557102856068,15,3
4557023520178,4557049965164,4557103269290,15,3
4557023504636,4557076230928,4557103392639,15,3
4557028812551,4557055248486,4557108224237,15,3
4557028949752,4557055216985,4557108683336,15,3
4557028977037,4557055320601,4557108853544,15,3
4557034075514,4557060564016,4557113690695,15,3
4557034199179,4557060460868,4557114043709,15,3
4557034172731,4557060530583,4557114264698,15,3
