Sent,Received,Returned,Frames,Nodes
4660476572439,4660661015605,4661336299224,168,14
4660476813539,4660972464046,4661336630591,168,14
4660476093201,4661169902440,4661337558443,168,14
4660477086795,4660538886382,4661338084455,168,14
4660475905092,4660599423555,4661338112069,168,14
4660476654245,4660987087972,4661338125320,168,14
4660481772474,4660850361879,4661341380063,168,14
4660481890166,4661219714016,4661341739170,168,14
4660477841993,4660601141719,4661342321451,168,14
4660477219619,4661277037145,4661342424632,168,14
4660481251664,4661044091454,4661342626572,168,14
4660482254213,4660977207768,4661343187816,168,14
4660481061024,4661296948275,4661343192444,168,14
4660481800638,4661171238857,4661343226484,168,14
4660477537242,4661092434205,4661344270220,168,14
4660477376827,4660981897438,4661344278920,168,14
4660486957952,4660732876797,4661346457070,168,14
4660487009737,4660795749071,4661346848563,168,14
4660483006069,4660912131499,4661347390874,168,14
4660482379845,4660911909408,4661347527492,168,14
4660486404026,4661180048990,4661347695600,168,14
4660476532030,4660599369916,4661347741434,168,14
4660487362055,4660549150754,4661348262093,168,14
4660486237597,4660609617527,4661348293421,168,14
4660486914897,4660857210960,4661348297763,168,14
4660476217619,4660906751349,4661349301929,168,14
4660482469035,4660850286255,4661349352191,168,14
4660482656411,4660606258735,4661349382744,168,14
4660492135922,4661109547636,4661351536194,168,14
4660492102998,4660987691693,4661351946929,168,14
4660477983773,4660660476043,4661352331454,168,14
4660488171195,4660549963886,4661352464277,168,14
4660487481880,4660855299737,4661352599197,168,14
4660491554580,4660676215575,4661352771966,168,14
4660478113062,4660599359933,4661352778793,168,14
4660481735919,4660665958490,4661352810018,168,14
4660492485063,4660615058664,4661353341057,168,14
4660491401637,4661175170756,4661353398570,168,14
4660492068613,4660676232455,4661353405285,168,14
4660481376713,4660788991401,4661354377255,168,14
4660487569205,4661104420723,4661354423202,168,14
4660487761724,4661293360417,4661354487854,168,14
4660497268632,4660804405033,4661356609244,168,14
4660497291151,4660620140067,4661357022079,168,14
4660483141305,4660850296548,4661357404449,168,14
4660493335036,4661174717553,4661357536185,168,14
4660492571847,4660860472333,4661357670898,168,14
4660496709944,4660743151594,4661357867815,168,14
4660483210669,4660543099993,4661357879775,168,14
4660486904361,4661118956862,4661357946666,168,14
4660497611525,4661124182289,4661358441457,168,14
4660497162552,4661007333994,4661358494058,168,14
4660496565702,4661120202831,4661358526381,168,14
4660486547503,4660733063064,4661359448036,168,14
4660492649134,4661046562842,4661359497395,168,14
4660492925247,4661235735667,4661359590910,168,14
4660502457194,4661073356256,4661361689926,168,14
4660502428169,4660811096832,4661362126339,168,14
4660488292979,4660916891090,4661362478628,168,14
4660498503478,4660927401327,4661362604901,168,14
4660497659942,4660865787487,4661362777163,168,14
4660501865846,4661003484150,4661362940623,168,14
4660488299725,4660982620477,4661362958402,168,14
4660492057667,4661170482891,4661363053842,168,14
4660502705540,4660932387283,4661363546931,168,14
4660502246959,4661119179078,4661363619132,168,14
4660501783414,4661125298212,4661363641614,168,14
4660491688752,4661231363221,4661364521975,168,14
4660497725845,4660621482978,4661364587853,168,14
4660498087230,4660683013821,4661364663968,168,14
4660507692318,4660814524256,4661366802093,168,14
4660507714506,4661195262642,4661367242366,168,14
4660493444574,4660675835902,4661367573047,168,14
4660503686654,4661184875164,4661367676818,168,14
4660502751296,4660749814871,4661367845134,168,14
4660506983163,4660630325786,4661368009464,168,14
4660493383696,4660675875249,4661368024164,168,14
4660497242678,4660865806970,4661368123486,168,14
4660507783927,4661246462422,4661368613329,168,14
4660507345299,4661256262532,4661368703522,168,14
4660506909226,4660568774919,4661368732665,168,14
4660496847983,4660927415458,4661369624733,168,14
4660502804739,4660932571999,4661369687886,168,14
4660503253025,4660688194028,4661369739033,168,14
4660512884013,4661190121558,4661371963392,168,14
4660512837466,4660758630437,4661372384182,168,14
4660498599800,4661301729760,4661372710007,168,14
4660508898845,4660814455366,4661372833329,168,14
4660507832549,4661307531972,4661372980777,168,14
4660512138165,4661074575831,4661373102588,168,14
4660498543606,4660619833499,4661373142630,168,14
4660502475121,4660809378202,4661373235026,168,14
4660512949714,4661189223678,4661373734446,168,14
4660512425537,4661068938671,4661373852068,168,14
4660512021985,4661327384152,4661373884299,168,14
4660502008541,4661003474744,4661374774742,168,14
4660507883687,4661246493891,4661374788201,168,14
4660508409646,4660570520290,4661374835118,168,14
4660518052199,4661327492912,4661377114669,168,14
4660518120852,4660701918096,4661377494626,168,14
4660503821755,4660748281750,4661377814880,168,14
4660514031471,4660944927510,4661377964389,168,14
4660512919546,4660635514532,4661378082282,168,14
4660517337106,4660702153032,4661378247861,168,14
4660503711413,4661063049860,4661378270606,168,14
4660507633151,4660753295785,4661378332100,168,14
4660518324377,4661144530223,4661378827655,168,14
4660517504754,4661074004745,4661378994147,168,14
4660517238209,4660640167340,4661379015819,168,14
4660507160329,4661307151549,4661379918593,168,14
4660512975315,4660636712593,4661379939958,168,14
4660513569159,4660956492959,4661379978759,168,14
4660523238721,4661332556438,4661382259028,168,14
4660523257421,4661322829701,4661382595383,168,14
4660508978284,4660876056723,4661382951458,168,14
4660519246354,4661072021151,4661383061141,168,14
4660518085858,4660951812813,4661383175407,168,14
4660522485920,4661023815792,4661383334690,168,14
4660508871511,4660814484538,4661383392521,168,14
4660512823901,4660952745582,4661383413277,168,14
4660523428735,4661199391415,4661383904185,168,14
4660522409186,4661276337895,4661384106594,168,14
4660522619561,4660707106907,4661384125072,168,14
4660512316148,4661073823705,4661385067006,168,14
4660518702338,4660961587803,4661385103216,168,14
4660518155121,4660886252015,4661385163069,168,14
4660528514581,4661205256814,4661387414405,168,14
4660528434440,4660898278407,4661387676405,168,14
4660514127767,4661068944554,4661388074857,168,14
4660524414056,4661077120292,4661388142044,168,14
4660523482056,4660891396103,4661388294659,168,14
4660527687491,4661220554698,4661388415150,168,14
4660514062968,4660819560298,4661388511745,168,14
4660518033188,4661088637920,4661388532360,168,14
4660528523154,4661095047324,4661389020981,168,14
4660527735217,4660898194051,4661389209567,168,14
4660527618008,4660834872723,4661389234727,168,14
4660517403258,4660957836491,4661390153806,168,14
4660523806982,4661138174967,4661390225088,168,14
4660523285316,4660891412502,4661390242440,168,14
4660533660300,4661150125973,4661392494111,168,14
4660533647788,4661270426513,4661392766756,168,14
4660519260287,4660824659034,4661393150847,168,14
4660529595468,4660960193360,4661393249480,168,14
4660528572819,4660589621601,4661393375789,168,14
4660532966578,4661154870509,4661393517950,168,14
4660519299996,4660763622526,4661393600131,168,14
4660523352069,4660891500568,4661393609801,168,14
4660533671875,4661027916299,4661394098801,168,14
4660532856269,4660839937975,4661394288694,168,14
4660532808519,4660717567606,4661394316922,168,14
4660522574702,4660584570942,4661395228645,168,14
4660528397899,4660589865851,4661395317129,168,14
4660528909992,4661271322383,4661395397375,168,14
4660524370603,4660957057376,4661398258615,168,14
4660534714479,4661278097918,4661398325800,168,14
4660533758793,4660901641586,4661398456257,168,14
4660528458742,4661206008975,4661398690187,168,14
4660524445123,4661266273025,4661398710997,168,14
4660527666436,4661028838879,4661400309404,168,14
