Sent,Received,Returned,Frames,Nodes
4703601654530,4703728138572,4704033464243,85,17
4703601372561,4703652193907,4704033655221,85,17
4703601460991,4703855387290,4704033667160,85,17
4703601165069,4703652096114,4704033688344,85,17
4703601133508,4703906115099,4704033696927,85,17
4703601690492,4703855371639,4704033708584,85,17
4703601562881,4703677561008,4704033719379,85,17
4703601246136,4703982456411,4704033726565,85,17
4703601113980,4703652075852,4704033733188,85,17
4703601469355,4703626845054,4704033740479,85,17
4703601586927,4703931567705,4704033750282,85,17
4703601362448,4703880814019,4704033761989,85,17
4703601267066,4703880806385,4704033768588,85,17
4703601084697,4703931630882,4704033777541,85,17
4703601528040,4703702850624,4704033789490,85,17
4703601457580,4703931557431,4704033798683,85,17
4703601687622,4703829819431,4704033808356,85,17
4703606734083,4703682313843,4704038692150,85,17
4703606437588,4703962076177,4704038735159,85,17
4703606531875,4703657217468,4704038747221,85,17
4703606621777,4703708074857,4704038758955,85,17
4703606222694,4703962092530,4704038767470,85,17
4703606767946,4703885928679,4704038788721,85,17
4703606183909,4703784018695,4704038800094,85,17
4703606232564,4703987548515,4704038812206,85,17
4703606307980,4703657192973,4704038820039,85,17
4703606536334,4703631923716,4704038829760,85,17
4703606237974,4703657263831,4704038832986,85,17
4703606589088,4704013125629,4704038858653,85,17
4703606444520,4703631719098,4704038864584,85,17
4703606784773,4703911234465,4704038870748,85,17
4703606331592,4703758594956,4704038875672,85,17
4703606527251,4703835026400,4704038882633,85,17
4703606647588,4703657328121,4704038887273,85,17
4703611794825,4703738330474,4704043761563,85,17
4703611681824,4703967251697,4704043798137,85,17
4703611513346,4703636910711,4704043806945,85,17
4703611598618,4703738303776,4704043815035,85,17
4703611825967,4703891008944,4704043867719,85,17
4703611294016,4703738303480,4704043872476,85,17
4703611632102,4703687643204,4704043879939,85,17
4703611370283,4703662299524,4704043883177,85,17
4703611649287,4703763721240,4704043901879,85,17
4703611376414,4703662355484,4704043908531,85,17
4703611347266,4703662324022,4704043923058,85,17
4703611523226,4703712993101,4704043933531,85,17
4703611358481,4703941701126,4704043936524,85,17
4703611600686,4703865570543,4704043951408,85,17
4703611883704,4703890949494,4704043958511,85,17
4703611709174,4703637196386,4704043969187,85,17
4703611394515,4703687646487,4704043981958,85,17
4703616854327,4703819665468,4704048824207,85,17
4703616577489,4704023249952,4704048906012,85,17
4703616698155,4703768760840,4704048942929,85,17
4703616889626,4703946805575,4704048949294,85,17
4703616741554,4703946800387,4704048959372,85,17
4703616668150,4703972280409,4704048985899,85,17
4703616396063,4703921435978,4704048997499,85,17
4703616710787,4703997834871,4704049014847,85,17
4703616769136,4703845150242,4704049033545,85,17
4703616951946,4703921401343,4704049051523,85,17
4703616447455,4704023341948,4704049054217,85,17
4703616459232,4703845227648,4704049069352,85,17
4703616519729,4703845208590,4704049077522,85,17
4703616454180,4703997820636,4704049098106,85,17
4703616468931,4703718068459,4704049135310,85,17
4703616590507,4703692698079,4704049189542,85,17
4703616701217,4703972497892,4704049200269,85,17
4703621918732,4703647302943,4704053886302,85,17
4703621640624,4703875746232,4704054005596,85,17
4703621770421,4703977326810,4704054008779,85,17
4703621468937,4703850268897,4704054068520,85,17
4703621728097,4703647133229,4704054079649,85,17
4703621829126,4703723145199,4704054097989,85,17
4703621518802,4703900930704,4704054124295,85,17
4703621778102,4703672623655,4704054129325,85,17
4703621522374,4703951924060,4704054133512,85,17
4703621772521,4703951961390,4704054138552,85,17
4703621591601,4703672454569,4704054142694,85,17
4703621951235,4703977380535,4704054145678,85,17
4703622016329,4703748466207,4704054161303,85,17
4703621586411,4703824802618,4704054172679,85,17
4703621553290,4703773778827,4704054219048,85,17
4703621653078,4703901060255,4704054255210,85,17
4703621764634,4704002871387,4704054274134,85,17
