Sent,Received,Returned,Frames,Nodes
4704065178759,4704553812770,4704584426989,102,17
4704065241906,4704523301894,4704584434060,102,17
4704065089249,4704309359456,4704584605720,102,17
4704064950744,4704523255589,4704584631895,102,17
4704065277410,4704156434622,4704584742369,102,17
4704064874182,4704339877395,4704584754087,102,17
4704064965852,4704156418482,4704584807246,102,17
4704065338101,4704156563437,4704584830888,102,17
4704065101945,4704523179766,4704584837338,102,17
4704064867531,4704401019010,4704584845890,102,17
4704065217601,4704553753983,4704584880976,102,17
4704065006202,4704401041614,4704584891106,102,17
4704065376453,4704523194570,4704584935306,102,17
4704065307314,4704156459699,4704584945222,102,17
4704064884086,4704095466709,4704584979012,102,17
4704065098272,4704125910677,4704585003524,102,17
4704065113359,4704187007919,4704585038910,102,17
4704070237157,4704344987390,4704589820563,102,17
4704070021445,4704467240557,4704589826169,102,17
4704070147892,4704131025598,4704589864034,102,17
4704070298810,4704406105411,4704589888302,102,17
4704070025676,4704314343510,4704589895218,102,17
4704069982750,4704559130777,4704589908366,102,17
4704069952526,4704528352589,4704589922369,102,17
4704070334366,4704253266221,4704589932178,102,17
4704070395844,4704344991385,4704589942745,102,17
4704070200387,4704497740313,4704589956714,102,17
4704070063127,4704467238120,4704589966925,102,17
4704070283618,4704406200425,4704589972970,102,17
4704070433931,4704253400494,4704589999933,102,17
4704070364795,4704161536692,4704590008548,102,17
4704070157826,4704192126344,4704590028193,102,17
4704069975994,4704222646111,4704590071980,102,17
4704070174766,4704375603640,4704590101192,102,17
4704075295507,4704502812739,4704594895908,102,17
4704075084010,4704166619094,4704594926322,102,17
4704075208884,4704166630083,4704594951083,102,17
4704075059663,4704258349855,4704594959601,102,17
4704075367999,4704472315255,4704594963260,102,17
4704075088227,4704136086330,4704594989403,102,17
4704075126631,4704350011344,4704595000775,102,17
4704075261166,4704472351179,4704595011121,102,17
4704075081202,4704197179014,4704595013880,102,17
4704075351478,4704166654320,4704595052009,102,17
4704075493266,4704288965941,4704595062573,102,17
4704075424366,4704380652422,4704595068628,102,17
4704075361184,4704136164296,4704595075673,102,17
4704075463136,4704350044655,4704595084165,102,17
4704075216633,4704227759353,4704595088437,102,17
4704075051277,4704533347711,4704595132255,102,17
4704075235101,4704136110602,4704595141086,102,17
4704080359255,4704141383511,4704599982990,102,17
4704080147273,4704324534103,4704599989488,102,17
4704080139610,4704416332243,4704600008747,102,17
4704080270337,4704507890158,4704600016040,102,17
4704080429828,4704507989110,4704600024807,102,17
4704080321492,4704416279381,4704600076957,102,17
4704080196356,4704385728534,4704600083734,102,17
4704080159186,4704538465848,4704600099922,102,17
4704080167322,4704110660357,4704600108267,102,17
4704080554992,4704171787533,4704600120355,102,17
4704080295994,4704110669859,4704600195892,102,17
4704080528961,4704171744744,4704600211923,102,17
4704080427610,4704171702019,4704600252925,102,17
4704080487727,4704446857641,4704600263092,102,17
4704080436880,4704294018853,4704600271857,102,17
4704080288709,4704110672315,4704600279254,102,17
4704080177905,4704477363744,4704600290372,102,17
4704085231060,4704360232429,4704605208143,102,17
4704085418397,4704207383653,4704605216197,102,17
4704085250316,4704238086432,4704605229995,102,17
4704085612310,4704482432307,4704605234730,102,17
4704085355047,4704390871277,4704605277547,102,17
4704085490849,4704329637529,4704605306688,102,17
4704085260063,4704115766724,4704605314250,102,17
4704085338452,4704299073019,4704605321078,102,17
4704085275570,4704543607519,4704605337279,102,17
4704085309322,4704421715694,4704605342823,102,17
4704085333581,4704268551382,4704605345808,102,17
4704085239730,4704451997908,4704605352238,102,17
4704085546088,4704237889921,4704605355495,102,17
4704085502284,4704238038717,4704605363389,102,17
4704085496005,4704207397311,4704605370772,102,17
4704085237965,4704238053654,4704605379210,102,17
4704085593275,4704329711424,4704605387040,102,17
4704090477903,4704212565390,4704610288951,102,17
4704090380145,4704487722631,4704610294948,102,17
4704090327267,4704548640933,4704610363482,102,17
4704090371051,4704181919945,4704610369768,102,17
4704090352543,4704426476768,4704610402580,102,17
4704090556515,4704487664617,4704610407070,102,17
4704090563954,4704426786121,4704610420803,102,17
4704090669551,4704212529480,4704610455516,102,17
4704090361723,4704243114918,4704610459356,102,17
4704090549408,4704181928072,4704610466119,102,17
4704090419972,4704334845018,4704610474885,102,17
4704090403834,4704334793971,4704610489252,102,17
4704090341961,4704579350891,4704610499026,102,17
4704090656184,4704365315095,4704610505871,102,17
4704090398970,4704548834578,4704610513374,102,17
4704090356255,4704273654462,4704610520962,102,17
4704090603602,4704487599371,4704610528354,102,17
