Sent,Received,Returned,Frames,Nodes
8919140843636,8919253897417,8919338931057,17,18
8919160701131,8919250931089,8919345169970,17,18
8919165785066,8919198440153,8919352159196,17,18
8919170867153,8919287614092,8919372368892,17,18
8919175929673,8919312136027,8919382086970,17,18
8919180995286,8919225967537,8919387217346,17,18
8919186056447,8919244235726,8919395292864,17,18
8919191118232,8919392141432,8919413355288,17,18
8919196180247,8919338794169,8919423619667,17,18
8919201243952,8919318011527,8919428723463,17,18
8919206306191,8919286785513,8919433789789,17,18
8919211368669,8919354013134,8919438869640,17,18
8919216452579,8919372274426,8919443944259,17,18
8919221517609,8919291940140,8919449021824,17,18
8919226585831,8919347061791,8919454093654,17,18
8919231654448,8919413341420,8919459159887,17,18
8919236690210,8919346942366,8919471602699,17,18
