Sent,Received,Returned,Frames,Nodes
8921269460833,8921375863764,8921396237059,22,18
8921274546570,8921335315563,8921401845986,22,18
8921279591606,8921370819299,8921406907872,22,18
8921284654017,8921360638721,8921411970148,22,18
8921289718656,8921396246322,8921417040150,22,18
8921294783005,8921391221190,8921422514584,22,18
8921299844073,8921422466120,8921427594948,22,18
8921304906639,8921411890791,8921432684224,22,18
8921309966503,8921356104034,8921437749533,22,18
8921315027061,8921422367477,8921442909086,22,18
8921320085921,8921371361047,8921448091616,22,18
8921325146902,8921406780327,8921453458986,22,18
8921330206387,8921401728489,8921458532211,22,18
8921335268513,8921453125898,8921463591965,22,18
8921340329975,8921453203187,8921468694573,22,18
8921345391664,8921382376009,8921473791126,22,18
8921350453010,8921387444706,8921478972045,22,18
8921355519738,8921463752768,8921484069602,22,18
8921360583637,8921427538037,8921489136381,22,18
8921365649646,8921458459996,8921494261305,22,18
8921370715387,8921443049700,8921499346349,22,18
8921375777310,8921484164877,8921504444631,22,18
