Sent,Received,Returned,Frames,Nodes
8798495217422,8798500346189,8798602877901,21,2
8798500333300,8798505461494,8798608027614,21,2
8798505443902,8798510584153,8798613173954,21,2
8798510561447,8798515652284,8798618321905,21,2
8798515626415,8798520757728,8798623447491,21,2
8798520740544,8798525881650,8798628634434,21,2
8798525874276,8798531018463,8798633776127,21,2
8798530982631,8798536103255,8798638923304,21,2
8798536095041,8798541216875,8798644194442,21,2
8798541230206,8798546350090,8798649323210,21,2
8798546362831,8798551489791,8798654468796,21,2
8798551500002,8798556720848,8798659626775,21,2
8798556663068,8798561799353,8798664742676,21,2
8798561771479,8798566874876,8798669889403,21,2
8798566864921,8798571993867,8798675045222,21,2
8798571976179,8798577098891,8798680179335,21,2
8798577156654,8798582381051,8798685306909,21,2
8798582294128,8798587471624,8798690426767,21,2
8798587446411,8798592567541,8798695543434,21,2
8798592616559,8798597740750,8798700656394,21,2
8798597754082,8798602889331,8798705785923,21,2
