Sent,Received,Returned,Frames,Nodes
4696504273919,4697398845780,4697806458660,256,16
4696504553687,4697480793562,4697806496766,256,16
4696504518371,4697401112630,4697806543479,256,16
4696504140348,4697075407336,4697806552480,256,16
4696504165923,4697642761114,4697806561011,256,16
4696504491775,4696666713960,4697806575568,256,16
4696504384536,4697479963103,4697806609088,256,16
4696504217040,4697561441912,4697806620966,256,16
4696504404015,4697480025664,4697806634362,256,16
4696504172326,4697480901480,4697806642529,256,16
4696503660020,4696910386169,4697806675746,256,16
4696504255663,4697479972730,4697806712640,256,16
4696504456442,4697154718947,4697807398037,256,16
4696504458759,4696828988788,4697807474797,256,16
4696503648661,4697073225740,4697807512162,256,16
4696504405621,4697561417364,4697809036955,256,16
4696509332786,4697729726959,4697811575335,256,16
4696509576292,4696915535803,4697811594882,256,16
4696509253979,4696590464317,4697811604095,256,16
4696509613014,4696671724353,4697811622881,256,16
4696509273615,4697485031611,4697811630905,256,16
4696509558180,4697403959249,4697811642785,256,16
4696509446553,4697159813320,4697811678191,256,16
4696509466356,4697403954961,4697811684166,256,16
4696509246323,4697322563934,4697811695642,256,16
4696509266610,4696835956391,4697811706886,256,16
4696508772906,4696834160928,4697811740858,256,16
4696509319491,4697241134772,4697811774909,256,16
4696509525297,4696996936355,4697812466392,256,16
4696509519667,4697485123017,4697812549558,256,16
4696508765234,4696996852942,4697812576492,256,16
4696509464254,4697241115002,4697814137717,256,16
4696514392104,4696839164639,4697816673577,256,16
4696514671708,4697653045662,4697816692067,256,16
4696514633937,4697327572389,4697816720509,256,16
4696514374659,4697735064586,4697816727647,256,16
4696514617270,4697246315376,4697816734815,256,16
4696514349204,4696676542859,4697816741436,256,16
4696514527175,4696757887757,4697816752879,256,16
4696514507152,4697164884052,4697816765780,256,16
4696514384354,4697164855937,4697816772678,256,16
4696514318510,4697735048936,4697816779024,256,16
4696513872245,4697490100113,4697816787441,256,16
4696514385369,4696839142545,4697816835596,256,16
4696514591740,4697408972495,4697817539423,256,16
4696514577296,4697573918620,4697817624518,256,16
4696513878979,4696595321396,4697817643445,256,16
4696514524759,4697246338398,4697819210082,256,16
4696519745445,4697088533685,4697821765968,256,16
4696519458859,4696925667518,4697821785009,256,16
