Sent,Received,Returned,Frames,Nodes
8837955425279,8837984134524,8838108026413,30,9
8837960487279,8837968700433,8838113151472,30,9
8837965556966,8837989184490,8838118254315,30,9
8837970621270,8837994261751,8838123354582,30,9
8837975683315,8837994266787,8838128460015,30,9
8837980777948,8838004431952,8838133562701,30,9
8837985870600,8838004391184,8838138633354,30,9
8837990940560,8838024729954,8838143703215,30,9
8837996058643,8838004251811,8838148810282,30,9
8838001162010,8838014509007,8838153917245,30,9
8838006262224,8838014458180,8838159019188,30,9
8838011329785,8838045238286,8838164094173,30,9
8838016439111,8838061325504,8838169162643,30,9
8838021513854,8838056090616,8838174271829,30,9
8838026621384,8838056072661,8838179346545,30,9
8838031687644,8838071515234,8838184423995,30,9
8838036762905,8838071531794,8838189533250,30,9
8838041866576,8838076608727,8838194645228,30,9
8838046934522,8838076591608,8838199750609,30,9
8838052029202,8838060500344,8838204824380,30,9
8838057099474,8838098376583,8838209932459,30,9
8838062201734,8838096923347,8838215040328,30,9
8838067295170,8838101991013,8838220151011,30,9
8838072396894,8838080905845,8838225263769,30,9
8838077470415,8838107165122,8838230345188,30,9
8838082546696,8838107193826,8838235456175,30,9
8838087599080,8838101343818,8838240605929,30,9
8838092728830,8838117421446,8838245709525,30,9
8838097827725,8838106439912,8838250786144,30,9
8838102921724,8838144151806,8838255866989,30,9
