Sent,Received,Returned,Frames,Nodes
8876336835990,8876412481398,8876464387844,25,14
8876341930272,8876400698546,8876469570283,25,14
8876347010503,8876436473723,8876474742127,25,14
8876352090106,8876416027808,8876479898916,25,14
8876357177047,8876421145614,8876485014117,25,14
8876362253862,8876393375953,8876490178211,25,14
8876367326059,8876447023278,8876495350537,25,14
8876372410487,8876441636305,8876500509242,25,14
8876377478003,8876473024961,8876505630605,25,14
8876382548082,8876418714518,8876510795347,25,14
8876387603881,8876398336840,8876515930941,25,14
8876392670769,8876452270835,8876521104884,25,14
8876397741837,8876457498557,8876526265486,25,14
8876402861477,8876504179008,8876531467122,25,14
8876407933831,8876462353154,8876536578417,25,14
8876413025443,8876514462299,8876541731852,25,14
8876418091001,8876504096146,8876546854332,25,14
8876423194491,8876498854896,8876551985246,25,14
8876428294623,8876504001054,8876557158045,25,14
8876433394411,8876524604812,8876562260922,25,14
8876438495950,8876539966143,8876567419456,25,14
8876443726718,8876529679711,8876572573502,25,14
8876448889032,8876519271727,8876577721453,25,14
8876454059507,8876485551033,8876582851052,25,14
8876459219921,8876550159402,8876587986414,25,14
