Sent,Received,Returned,Frames,Nodes
4607968973858,4608289141190,4608426259242,90,10
4607968886063,4608106175250,4608426289248,90,10
4607968907569,4608288821468,4608426297706,90,10
4607967600491,4608243480975,4608426312008,90,10
4607968920763,4608243496370,4608426322117,90,10
4607969016801,4608334793449,4608426332213,90,10
4607968981415,4608334732090,4608426341956,90,10
4607968901796,4608334863423,4608426351595,90,10
4607968926696,4608289225280,4608426358461,90,10
4607967554321,4608380472198,4608427939567,90,10
4607972701056,4608111137269,4608431406003,90,10
4607974084673,4608385591691,4608431422899,90,10
4607973994143,4608294315832,4608431434318,90,10
4607974048935,4608248580994,4608431454406,90,10
4607974040841,4608157079324,4608431460123,90,10
4607973987397,4608385558341,4608431469985,90,10
4607974014424,4608294339237,4608431478803,90,10
4607974029716,4608110303690,4608431487363,90,10
4607974023203,4608019880728,4608431494192,90,10
4607972662490,4608248608451,4608433020529,90,10
4607977764225,4608207713503,4608436498188,90,10
4607979152085,4608024933094,4608436526649,90,10
4607979110529,4608390669243,4608436549156,90,10
4607979063695,4608390651508,4608436565400,90,10
4607979134311,4608069497392,4608436572920,90,10
4607979122306,4608024732568,4608436581285,90,10
4607979088447,4608207281632,4608436594640,90,10
4607979170985,4608344792177,4608436650572,90,10
4607979121774,4608070749078,4608436682919,90,10
4607977729116,4608070663284,4608438126832,90,10
4607982842733,4608258860604,4608441584956,90,10
4607984228759,4608167147317,4608441631124,90,10
4607984257498,4608395749786,4608441649454,90,10
4607984134205,4608395758984,4608441666867,90,10
4607984195895,4608120522147,4608441681657,90,10
4607984188647,4608395769752,4608441694118,90,10
4607984233910,4608349906558,4608441713515,90,10
4607984300087,4608258251205,4608441743181,90,10
4607984200713,4608349928059,4608441781541,90,10
4607982836303,4608121600213,4608443237699,90,10
4607987916424,4608126369340,4608446693444,90,10
4607989320311,4608263963491,4608446731918,90,10
4607989204705,4608400880045,4608446765529,90,10
4607989308380,4608217998119,4608446775551,90,10
4607989315939,4608400840951,4608446795321,90,10
4607989288892,4608172289447,4608446805420,90,10
4607989271161,4608355057188,4608446814112,90,10
4607989359435,4608309508092,4608446819035,90,10
4607989282731,4608035040474,4608446843698,90,10
4607987910560,4608400805106,4608448343496,90,10
4607993022421,4608086035236,4608451768159,90,10
4607994378529,4608360127178,4608451830757,90,10
4607994389476,4608314658002,4608451838445,90,10
4607994396771,4608085990087,4608451852058,90,10
4607994373611,4608223100730,4608451861452,90,10
4607994273284,4608268867180,4608451868895,90,10
4607994390573,4608177352846,4608451872853,90,10
4607994344188,4608176403945,4608451885247,90,10
4607994347229,4608084742307,4608451908922,90,10
4607993016771,4608223113387,4608453418698,90,10
4607998128370,4608411014132,4608456886619,90,10
4607999478976,4608228183964,4608456902334,90,10
4607999499320,4608274083766,4608456912651,90,10
4607999495629,4608411028786,4608456915832,90,10
4607999414256,4608411108175,4608456942163,90,10
4607999505645,4608043963558,4608456948705,90,10
4607999423062,4608319674170,4608456959734,90,10
4607999484902,4608045165066,4608458002460,90,10
4607999341706,4608273961080,4608458102497,90,10
4607998122745,4608043949573,4608458512373,90,10
4608004591575,4608141931579,4608461997979,90,10
4608004481226,4608370321043,4608462025308,90,10
4608003240900,4608187500561,4608462035954,90,10
4608004606254,4608324604092,4608462042282,90,10
4608004490795,4608050179569,4608462123772,90,10
4608004618260,4608416081664,4608462139623,90,10
4608004585861,4608187477250,4608463077597,90,10
4608004599848,4608278646537,4608463162117,90,10
4608004411963,4608279058161,4608463172538,90,10
4608003226365,4608278999079,4608463609016,90,10
4608009696972,4608421188722,4608467086275,90,10
4608009705907,4608146941359,4608467148335,90,10
4608008346477,4608422869658,4608467168510,90,10
4608009562078,4608238376249,4608467192385,90,10
4608009542299,4608145857209,4608467203901,90,10
4608009678956,4608101228301,4608467217238,90,10
4608009689686,4608329490450,4608468149878,90,10
4608009479840,4608421221639,4608468239886,90,10
4608009711664,4608146818906,4608468307622,90,10
4608008340787,4608238423458,4608468713357,90,10
