Sent,Received,Returned,Frames,Nodes
8908324308876,8908422537549,8908468156871,22,17
8908348507491,8908432688165,8908473431360,22,17
8908353582627,8908390691604,8908478528717,22,17
8908358651598,8908437750433,8908483591625,22,17
8908374536346,8908417325494,8908488681639,22,17
8908380452887,8908390623611,8908493754668,22,17
8908385569736,8908427495969,8908498944297,22,17
8908390603721,8908474317243,8908504038237,22,17
8908395690089,8908405828582,8908509127714,22,17
8908401270930,8908411399420,8908514271638,22,17
8908406386708,8908463942675,8908519411257,22,17
8908411404407,8908421645126,8908524580121,22,17
8908416492481,8908474287719,8908529719252,22,17
8908421628927,8908452511185,8908534832179,22,17
8908426785412,8908489869307,8908539910725,22,17
8908431885671,8908442180655,8908545008053,22,17
8908436964925,8908515207599,8908550099382,22,17
8908442050828,8908515257901,8908555253973,22,17
8908447294157,8908483620283,8908560417173,22,17
8908452427180,8908488724152,8908565545751,22,17
8908457662973,8908525428638,8908570658806,22,17
8908462891439,8908535577568,8908575809473,22,17
