Sent,Received,Returned,Frames,Nodes
8856083001657,8856123810118,8856169732595,17,12
8856088177264,8856123777095,8856174935015,17,12
8856093298439,8856123773390,8856180009926,17,12
8856098401839,8856150637659,8856185101116,17,12
8856103497540,8856166144002,8856190224895,17,12
8856108574024,8856171302595,8856195345711,17,12
8856113658809,8856132865716,8856200479701,17,12
8856118729401,8856166120299,8856205603171,17,12
8856123798771,8856143041680,8856210746032,17,12
8856128867258,8856159442075,8856215935000,17,12
8856133929743,8856146226801,8856221024894,17,12
8856138992603,8856191725888,8856226124291,17,12
8856144035931,8856191784497,8856231308113,17,12
8856149156431,8856168906197,8856236446414,17,12
8856154260911,8856217403638,8856241555266,17,12
8856159449225,8856171974718,8856246662916,17,12
8856164556364,8856195254142,8856251793762,17,12
