Sent,Received,Returned,Frames,Nodes
8842356757734,8842397888828,8842474721817,23,10
8842361870904,8842386574232,8842479770399,23,10
8842366935905,8842398351501,8842484858130,23,10
8842372008429,8842403438308,8842489926742,23,10
8842377078464,8842418774788,8842494982515,23,10
8842382148821,8842401775509,8842500089270,23,10
8842387218005,8842392295970,8842505152014,23,10
8842393153121,8842405196893,8842510224317,23,10
8842398685606,8842428919043,8842515297398,23,10
8842403750189,8842408861884,8842520400847,23,10
8842408838110,8842444203960,8842525485262,23,10
8842413953524,8842454367405,8842530557279,23,10
8842419015936,8842449274368,8842535666841,23,10
8842424075891,8842454347928,8842540897928,23,10
8842429139804,8842447539197,8842546037523,23,10
8842434206229,8842445782910,8842551223984,23,10
8842439271128,8842463288031,8842556298197,23,10
8842444336682,8842484888630,8842561370675,23,10
8842449397576,8842484902894,8842566441440,23,10
8842454462737,8842495066092,8842571661183,23,10
8842459527505,8842500109911,8842576765441,23,10
8842464586662,8842494990333,8842581850657,23,10
8842469652053,8842510232601,8842586961493,23,10
