Sent,Received,Returned,Frames,Nodes
4594227110024,4594593506255,4594962106482,144,8
4594226927966,4594777974880,4594962165483,144,8
4594227041109,4594869312304,4594962205244,144,8
4594226784170,4594776541873,4594962240676,144,8
4594226907334,4594684848402,4594962262497,144,8
4594227077564,4594776519091,4594962350751,144,8
4594226829851,4594318623516,4594962445051,144,8
4594226930750,4594501775605,4594963022568,144,8
4594232186119,4594781634628,4594967264474,144,8
4594231883011,4594874395679,4594967388185,144,8
4594232013899,4594506915371,4594967412611,144,8
4594232106120,4594415329815,4594967453686,144,8
4594232004178,4594689919609,4594967472436,144,8
4594232137219,4594415308944,4594967512401,144,8
4594231894127,4594781644178,4594967561686,144,8
4594232019280,4594598511268,4594968186528,144,8
4594237246991,4594879479463,4594972369366,144,8
4594237128091,4594328790214,4594972529090,144,8
4594237074672,4594788176088,4594972590806,144,8
4594237203067,4594420434911,4594972649464,144,8
4594237174041,4594879725803,4594972700522,144,8
4594236956146,4594328825036,4594972777165,144,8
4594236958921,4594603604908,4594972809916,144,8
4594237117339,4594512060546,4594973314607,144,8
4594242304877,4594884751010,4594977536553,144,8
4594242195875,4594791829473,4594977670750,144,8
4594242143413,4594884717196,4594977726643,144,8
4594242262206,4594517094508,4594977766927,144,8
4594242232686,4594884841246,4594977821403,144,8
4594242074290,4594517042996,4594977870678,144,8
4594242082729,4594791884084,4594977896112,144,8
4594242184047,4594517107004,4594978501314,144,8
4594247325498,4594705191269,4594982623210,144,8
4594247281612,4594430572238,4594982759783,144,8
4594247213591,4594430607463,4594982795496,144,8
4594247321396,4594705195215,4594982847451,144,8
4594247184437,4594430599353,4594982937939,144,8
4594247286603,4594706484870,4594982948396,144,8
4594247190385,4594613767881,4594982984286,144,8
4594247245736,4594797150604,4594983633664,144,8
4594252355648,4594802125843,4594987717824,144,8
4594252368948,4594710281181,4594987860380,144,8
4594252323329,4594895113077,4594987868913,144,8
4594252387957,4594344155908,4594987921264,144,8
4594252311966,4594344077186,4594988014390,144,8
4594252304424,4594435663556,4594988065565,144,8
4594252350107,4594344100110,4594988076624,144,8
4594252344582,4594344099233,4594988776937,144,8
4594257435141,4594807236526,4594992804056,144,8
4594257511208,4594808773458,4594992956928,144,8
4594257601666,4594440730791,4594992977160,144,8
4594257502126,4594625092960,4594993005165,144,8
4594257420899,4594532298338,4594993084759,144,8
4594257608766,4594349162609,4594993158338,144,8
4594257590953,4594623916956,4594993177619,144,8
4594257521919,4594532333044,4594993902417,144,8
4594262541399,4594537410640,4594998009639,144,8
4594262674164,4594445809683,4594998073586,144,8
4594262562034,4594905431724,4594998104464,144,8
4594262576738,4594445821882,4594998132142,144,8
4594262533873,4594629060494,4594998168533,144,8
4594262659214,4594537415957,4594998261673,144,8
4594262654901,4594721695430,4594998306070,144,8
4594262585143,4594905375910,4594999042248,144,8
4594267693216,4594542486141,4595003167125,144,8
4594267686438,4594542517998,4595003192654,144,8
4594267735439,4594542497414,4595003214703,144,8
4594267676753,4594450900991,4595003224021,144,8
4594267663230,4594725510192,4595003244406,144,8
4594267745388,4594725522940,4595003363833,144,8
4594267724505,4594542526879,4595003376933,144,8
4594267653484,4594910673223,4595004173306,144,8
4594272802532,4594547632230,4595008299488,144,8
4594272744166,4594824088770,4595008316536,144,8
4594272815970,4594730734265,4595008336491,144,8
4594272795194,4594640369237,4595008340481,144,8
4594272734054,4594547572291,4595008361789,144,8
4594272808796,4594364399300,4595008441822,144,8
4594272787959,4594731860258,4595008461813,144,8
4594272724282,4594364486321,4595009317273,144,8
4594277858005,4594369484172,4595013405566,144,8
4594277813719,4594735805198,4595013450048,144,8
4594277878460,4594552677634,4595013469265,144,8
4594277868020,4594735795155,4595013491182,144,8
4594277953079,4594461067976,4595013506781,144,8
4594277877134,4594369480926,4595013544587,144,8
4594277886901,4594461074484,4595013584593,144,8
4594277847304,4594552692117,4595014403225,144,8
4594282929026,4594832826827,4595018493458,144,8
4594282924424,4594926223277,4595018557227,144,8
4594282945247,4594466193924,4595018643113,144,8
4594283097649,4594742056911,4595018671817,144,8
4594283130865,4594466234503,4595018687134,144,8
4594282938539,4594374579382,4595018744856,144,8
4594283124171,4594649406691,4595018774016,144,8
4594282933877,4594649415919,4595019492352,144,8
4594288100862,4594471280655,4595023599291,144,8
4594288091106,4594838046112,4595023619497,144,8
4594288196792,4594931279581,4595023765900,144,8
4594288160378,4594471261099,4595023783708,144,8
4594288050926,4594654490423,4595023792924,144,8
4594288030385,4594563019392,4595023850169,144,8
4594288230474,4594471252242,4595023871973,144,8
4594288041676,4594746025834,4595024580150,144,8
4594293182294,4594936425560,4595028736123,144,8
4594293197550,4594751069201,4595028774890,144,8
4594293279479,4594384736287,4595028840883,144,8
4594293227948,4594659569457,4595028861702,144,8
4594293175581,4594476319933,4595028876830,144,8
4594293107506,4594384745057,4595028918298,144,8
4594293289559,4594751099340,4595028968375,144,8
4594293143894,4594476313784,4595029708830,144,8
4594298278080,4594481446494,4595033865254,144,8
4594298338535,4594848400970,4595033904353,144,8
4594298280590,4594848339065,4595033914415,144,8
4594298258704,4594664589630,4595033944810,144,8
4594298255782,4594942504559,4595033950759,144,8
4594298200300,4594756081924,4595033994234,144,8
4594298356580,4594941651736,4595034056990,144,8
4594298213471,4594848426878,4595034795344,144,8
4594303372677,4594578189232,4595038994173,144,8
4594303385063,4594853612204,4595039021085,144,8
4594303352403,4594486521672,4595039051285,144,8
4594303280370,4594761184092,4595039071476,144,8
4594303411347,4594853590040,4595039085543,144,8
4594303417991,4594395065321,4595039154141,144,8
4594303349309,4594486502473,4595039206498,144,8
4594303343427,4594761212165,4595039912391,144,8
4594308439582,4594491629704,4595044188249,144,8
4594308477916,4594676004534,4595044216718,144,8
4594308378579,4594583306093,4595044237073,144,8
4594308419558,4594674799331,4595044245376,144,8
4594308460339,4594766339845,4595044293522,144,8
4594308468446,4594491594036,4595044305240,144,8
4594308428188,4594674728481,4595044347989,144,8
4594308454386,4594951898779,4595045054675,144,8
4594313520224,4594588365357,4595049344079,144,8
4594313486794,4594405158514,4595049389424,144,8
4594313500658,4594771488435,4595049396075,144,8
4594313513506,4594496698366,4595049405474,144,8
4594313526477,4594496678149,4595049435195,144,8
4594313524387,4594588343823,4595049589765,144,8
4594313535446,4594864101200,4595049634437,144,8
4594313507403,4594405136427,4595050180874,144,8
