Sent,Received,Returned,Frames,Nodes
8936853312007,8936937100015,8936990113302,25,19
8936860672345,8936979905953,8936995135957,25,19
8936865737189,8936995232319,8937000318926,25,19
8936870805593,8936964424072,8937005382534,25,19
8936875868061,8937005371490,8937010452933,25,19
8936880929024,8936956908935,8937015541708,25,19
8936885994021,8936897968798,8937020709775,25,19
8936891057434,8936974275807,8937025856518,25,19
8936896120675,8936949188010,8937031002361,25,19
8936901188600,8937025890921,8937036134970,25,19
8936906248784,8936969510159,8937041205653,25,19
8936911311671,8936969516406,8937046341677,25,19
8936916380500,8937046380418,8937051447772,25,19
8936921443835,8936969483750,8937056522707,25,19
8936926505336,8936984765738,8937061616139,25,19
8936931565109,8937015512003,8937066718380,25,19
8936936663135,8937030946210,8937071847728,25,19
8936941723017,8936989779172,8937076926656,25,19
8936946787013,8936981855413,8937082126674,25,19
8936951870602,8937005145004,8937087200608,25,19
8936956903527,8936968898560,8937092376124,25,19
8936962007235,8937039155821,8937097459580,25,19
8936967075406,8937082099361,8937102791100,25,19
8936972161231,8937036056459,8937108002108,25,19
8936977258293,8937097365737,8937113083616,25,19
