Sent,Received,Returned,Frames,Nodes
4621667422520,4622201121479,4622396614666,143,11
4621667922404,4622270691311,4622396663452,143,11
4621667403619,4622267437980,4622396682096,143,11
4621667311200,4622072093659,4622399212898,143,11
4621667945172,4622068874632,4622399277976,143,11
4621667271995,4622070501764,4622400146865,143,11
4621667862619,4622065419514,4622400197181,143,11
4621667588938,4622197849654,4622400206976,143,11
4621672486248,4622071013482,4622401729151,143,11
4621667598028,4621936206581,4622401742983,143,11
4621672482916,4622205594082,4622401754629,143,11
4621673034960,4622077177011,4622401766037,143,11
4621667543520,4622330187786,4622403309638,143,11
4621667875668,4621734064412,4622403340810,143,11
4621672420584,4622271530807,4622404320635,143,11
4621673006568,4622141795507,4622404394408,143,11
4621672390286,4622337846191,4622405256052,143,11
4621672969321,4622206354630,4622405303770,143,11
4621672617544,4621805916907,4622405312463,143,11
4621677556108,4621743798945,4622406816732,143,11
4621672664140,4621872713774,4622406829059,143,11
4621678109403,4621744257461,4622406839747,143,11
4621677563791,4622210695307,4622406853529,143,11
4621672961377,4621739132628,4622408418526,143,11
4621672613925,4622004736457,4622408427646,143,11
4621677520257,4622145223662,4622409426264,143,11
4621678089089,4622277594938,4622409503991,143,11
4621677468476,4622013005135,4622410363958,143,11
4621677694679,4621811044368,4622410397247,143,11
4621678054759,4622347130936,4622410435712,143,11
4621682638136,4622018107859,4622411897426,143,11
4621677729856,4622280901785,4622411912420,143,11
4621682630861,4622021184603,4622411935098,143,11
4621683172033,4621749387915,4622411945508,143,11
4621677684769,4621743788296,4622413496957,143,11
4621678060278,4621877452618,4622413529757,143,11
4621682624798,4621748971108,4622414530287,143,11
4621683190568,4622151987505,4622414605333,143,11
4621682579326,4622085831808,4622415472440,143,11
4621682765614,4622213157276,4622415479763,143,11
4621683155147,4621951467014,4622415506277,143,11
4621682832227,4622083598175,4622417007808,143,11
4621687715523,4621887586739,4622417018023,143,11
4621687726933,4622287787426,4622417044674,143,11
4621688299858,4621953533587,4622417076473,143,11
4621682747532,4621748934932,4622418566624,143,11
4621683125973,4621882513563,4622418595382,143,11
4621687692703,4622024708862,4622419603832,143,11
4621688331621,4622350787401,4622419711829,143,11
4621687828465,4622218260494,4622420551832,143,11
4621688261496,4621956552382,4622420575895,143,11
4621687680276,4622158731952,4622420592045,143,11
4621692873601,4622159784919,4622422108993,143,11
4621687899229,4622354404788,4622422128960,143,11
4621692890456,4621759267810,4622422137320,143,11
4621693410029,4622024729607,4622422144830,143,11
4621687816461,4622020029805,4622423601327,143,11
4621688204272,4622287781956,4622423659387,143,11
4621692864300,4622160548817,4622424724050,143,11
4621693396567,4622162147979,4622424780273,143,11
4621693381301,4622163731231,4622425646417,143,11
4621692893365,4622159751397,4622425656292,143,11
4621692846294,4621965133192,4622425694363,143,11
4621697971071,4622164852765,4622427193962,143,11
4621692963157,4622359513786,4622427207117,143,11
4621697990014,4621764473250,4622427218508,143,11
4621698512985,4622233402041,4622427231954,143,11
4621692945813,4622289553957,4622428672414,143,11
4621693353108,4622027597552,4622428723940,143,11
4621698043364,4622102729143,4622429814195,143,11
4621698463080,4622036473079,4622429858148,143,11
4621698453068,4622095964678,4622430720210,143,11
4621698015294,4621897776632,4622430759610,143,11
4621697916456,4622363510535,4622430774125,143,11
4621703074659,4621975346352,4622432282792,143,11
4621703067119,4622041537385,4622432294305,143,11
4621703620549,4622034912118,4622432315156,143,11
4621698034163,4622098825453,4622432324076,143,11
4621698005071,4621967359050,4622433741156,143,11
4621698461412,4621967329822,4622433826850,143,11
4621703112665,4622039964638,4622434924069,143,11
4621703536790,4621769602782,4622434965476,143,11
4621703566815,4621836754124,4622435789028,143,11
4621703100203,4621836790018,4622435865050,143,11
4621702992098,4622038393824,4622435874606,143,11
