Sent,Received,Returned,Frames,Nodes
4586181479913,4586575144136,4586865473213,133,7
4586180707692,4586278208312,4586865567766,133,7
4586181186859,4586775304321,4586866789742,133,7
4586180419423,4586575107035,4586866859246,133,7
4586186643192,4586683719606,4586870550095,133,7
4586181754015,4586375313387,4586870620320,133,7
4586181962674,4586375274139,4586870645940,133,7
4586185896369,4586585838268,4586870653157,133,7
4586186307301,4586676937671,4586871887630,133,7
4586185567390,4586283385545,4586871955951,133,7
4586180967341,4586376127719,4586872079804,133,7
4586191763238,4586386508034,4586875591173,133,7
4586186959679,4586478508042,4586875683850,133,7
4586187122009,4586283301966,4586875737731,133,7
4586191064974,4586385731922,4586875754463,133,7
4586191475042,4586289253302,4586876995527,133,7
4586190714544,4586687437491,4586877053471,133,7
4586186123026,4586283318520,4586877147499,133,7
4586196928585,4586488832995,4586880684853,133,7
4586192121282,4586385814611,4586880763237,133,7
4586196268200,4586488715328,4586880851514,133,7
4586192279046,4586385778206,4586880858971,133,7
4586196616623,4586687082216,4586882099761,133,7
4586195851517,4586488738037,4586882156798,133,7
4586191273285,4586288402497,4586882253079,133,7
4586202093060,4586396816970,4586885784359,133,7
4586197304853,4586596958690,4586885825777,133,7
4586197431660,4586687124244,4586885961715,133,7
4586201440311,4586790529753,4586885967068,133,7
4586201744086,4586795673303,4586887204915,133,7
4586201027239,4586298654051,4586887257390,133,7
4586196418434,4586293483654,4586887358004,133,7
4586207259568,4586304905704,4586890856357,133,7
4586202468786,4586693798591,4586890890952,133,7
4586206609968,4586498952211,4586891063698,133,7
4586202585273,4586298589532,4586891080937,133,7
4586206853092,4586602246577,4586892311738,133,7
4586206196371,4586799406790,4586892360340,133,7
4586201574954,4586494214166,4586892466016,133,7
4586212431431,4586504164130,4586895953024,133,7
4586207649984,4586698887092,4586895977886,133,7
4586211707611,4586504120883,4586896178644,133,7
4586207689160,4586602132140,4586896187963,133,7
4586211939981,4586702352575,4586897416911,133,7
4586211377234,4586504094321,4586897462549,133,7
4586206722219,4586698998324,4586897570163,133,7
4586217592362,4586509236232,4586901055056,133,7
4586212878604,4586309890110,4586901096473,133,7
4586212836072,4586804456988,4586901260059,133,7
4586216885185,4586313884595,4586901264179,133,7
4586217023676,4586707442531,4586902549368,133,7
4586216566733,4586411683500,4586902584887,133,7
4586211841284,4586407089396,4586902640684,133,7
4586222747139,4586514347796,4586906162711,133,7
4586218059156,4586509167751,4586906203317,133,7
4586218007913,4586313828763,4586906328954,133,7
4586222051737,4586621387670,4586906336516,133,7
4586221745693,4586514363230,4586907650605,133,7
4586222138871,4586514651016,4586907661999,133,7
4586216997984,4586804407745,4586907714148,133,7
4586227876325,4586422536193,4586911239724,133,7
4586223172763,4586514320714,4586911273620,133,7
4586223160656,4586514312722,4586911399180,133,7
4586227136208,4586626461818,4586911402540,133,7
4586226911382,4586819679034,4586912718529,133,7
4586227229647,4586519729159,4586912768429,133,7
4586222123972,4586809504229,4586912807795,133,7
4586232985362,4586524581347,4586916360631,133,7
4586228298565,4586627462757,4586916396235,133,7
4586232233246,4586631544647,4586916468775,133,7
4586228324106,4586519561985,4586916475926,133,7
4586232019322,4586625872538,4586917849971,133,7
4586232331730,4586524801692,4586917892411,133,7
4586227250639,4586814598798,4586917913424,133,7
4586238062007,4586631015206,4586921506895,133,7
4586233401666,4586427180996,4586921517705,133,7
4586237321337,4586733245432,4586921540748,133,7
4586233422693,4586524693130,4586921595004,133,7
4586237174480,4586829872099,4586922914529,133,7
4586232352454,4586329003591,4586923001060,133,7
4586237415841,4586831274960,4586923013075,133,7
4586238525938,4586335221761,4586926605238,133,7
4586243218806,4586831135488,4586926622671,133,7
4586242435151,4586339240432,4586926626705,133,7
4586238555457,4586632547475,4586926660496,133,7
4586242305628,4586738203418,4586927992573,133,7
4586237457009,4586529752027,4586928076677,133,7
4586242499439,4586732933774,4586928085955,133,7
4586248385966,4586345607761,4586931703447,133,7
4586247554110,4586743412378,4586931719982,133,7
4586243691564,4586732925387,4586931727112,133,7
4586243662814,4586340292378,4586931737992,133,7
4586247481991,4586743267627,4586933114830,133,7
4586247662277,4586841394302,4586933165780,133,7
4586242558648,4586829881077,4586933182654,133,7
4586248844508,4586344432955,4586936819338,133,7
4586253541884,4586749741648,4586936828795,133,7
4586248818888,4586647881903,4586936861995,133,7
4586252708304,4586651896983,4586936899950,133,7
4586252595325,4586447726019,4586938190430,133,7
4586252748944,4586743138991,4586938249651,133,7
4586247638414,4586442704753,4586938261354,133,7
4586253960744,4586845197442,4586941918647,133,7
4586258700686,4586651381873,4586941925263,133,7
4586254002404,4586447716232,4586941955487,133,7
4586257804758,4586657001899,4586941982738,133,7
4586257722354,4586753428201,4586943281853,133,7
4586257852518,4586851623786,4586943350703,133,7
4586252740523,4586651969306,4586943362528,133,7
4586263809373,4586458512602,4586947037675,133,7
4586259122810,4586452784057,4586947152051,133,7
4586262937479,4586662072983,4586947160364,133,7
4586259104928,4586355553077,4586947175624,133,7
4586262876891,4586758511367,4586948389833,133,7
4586262973227,4586753333348,4586948425229,133,7
4586257842237,4586550174478,4586948436126,133,7
4586268896448,4586365955086,4586952240715,133,7
4586268054167,4586667139657,4586952266784,133,7
4586264215798,4586457912982,4586952292900,133,7
4586264228678,4586555513172,4586952347090,133,7
4586268062364,4586758469128,4586953513587,133,7
4586268003682,4586763637781,4586953523332,133,7
4586262992731,4586850273440,4586953548930,133,7
4586273970526,4586371028592,4586957409183,133,7
4586269330179,4586365047808,4586957450577,133,7
4586269320922,4586759893024,4586957459808,133,7
4586273179810,4586768758129,4586957499725,133,7
4586273160530,4586866933536,4586958607969,133,7
4586268065818,4586759935935,4586958622802,133,7
4586273102909,4586865565148,4586958630648,133,7
4586274408197,4586576588526,4586962569261,133,7
4586274412383,4586860355118,4586962584657,133,7
4586273141382,4586860476617,4586963704060,133,7
