Sent,Received,Returned,Frames,Nodes
8946484750122,8946627016952,8946703624261,14,20
8946489814267,8946685546361,8946708761637,14,20
8946494877535,8946509742054,8946713855138,14,20
8946499939807,8946690364517,8946718922624,14,20
8946505002319,8946601603756,8946723997696,14,20
8946510064220,8946546409302,8946729066427,14,20
8946515126816,8946684009901,8946734135645,14,20
8946520190875,8946644899786,8946739199945,14,20
8946525257277,8946666625704,8946744267230,14,20
8946530324402,8946685533899,8946749332663,14,20
8946535407861,8946727586946,8946754397617,14,20
8946540473279,8946637021205,8946759464768,14,20
8946545538181,8946737713145,8946764529395,14,20
8946550605892,8946612873460,8946769594771,14,20
