Sent,Received,Returned,Frames,Nodes
4641572388410,4641634058930,4641705548553,26,13
4641572415697,4641582667626,4641705556179,26,13
4641571933681,4641623761312,4641705575498,26,13
4641572241870,4641582440113,4641705580313,26,13
4641572062133,4641674919026,4641705583398,26,13
4641572279055,4641592718319,4641705617649,26,13
4641572469228,4641623797604,4641705627243,26,13
4641572525474,4641603068895,4641705635113,26,13
4641571994496,4641664723394,4641705677514,26,13
4641571869926,4641664644831,4641705687337,26,13
4641572221304,4641654441965,4641705739472,26,13
4641572583519,4641634024306,4641705779329,26,13
4641572656782,4641602835308,4641705839983,26,13
4641577491067,4641639169850,4641710703754,26,13
4641577357364,4641680076963,4641710713504,26,13
4641577374015,4641649532186,4641710821784,26,13
4641577312251,4641659528396,4641710870048,26,13
4641577653331,4641669832682,4641710879196,26,13
4641577059252,4641639058502,4641710886655,26,13
4641577136499,4641618554800,4641710894717,26,13
4641576952636,4641700779747,4641710911027,26,13
4641577031528,4641649351036,4641710921132,26,13
4641577536786,4641618771983,4641710942898,26,13
4641577471573,4641669917104,4641710987462,26,13
4641577593409,4641639212796,4641710998210,26,13
4641577731815,4641659588076,4641711006494,26,13
