Sent,Received,Returned,Frames,Nodes
4580553047897,4580692193788,4580877128913,63,7
4580553164614,4580830892530,4580877223372,63,7
4580553088288,4580599253106,4580877346639,63,7
4580553108538,4580830792775,4580877423089,63,7
4580553190557,4580599270210,4580877509244,63,7
4580553172352,4580738891248,4580877589513,63,7
4580553225499,4580738910710,4580877670640,63,7
4580558158543,4580790076843,4580882420108,63,7
4580558263517,4580650942049,4580882479815,63,7
4580558187272,4580835921558,4580882510370,63,7
4580558179372,4580744043857,4580882597533,63,7
4580558248919,4580650729516,4580882629820,63,7
4580558238939,4580835935384,4580882710237,63,7
4580558291302,4580744118180,4580882804977,63,7
4580563384729,4580749119141,4580887576271,63,7
4580563405720,4580702651549,4580887651642,63,7
4580563438982,4580609594618,4580887682160,63,7
4580563394793,4580840994166,4580887717744,63,7
4580563406600,4580655969142,4580887744099,63,7
4580563447474,4580841133975,4580887788863,63,7
4580563417083,4580655881220,4580887931376,63,7
4580568617848,4580846167581,4580892777120,63,7
4580568710092,4580754233756,4580892847569,63,7
4580568638243,4580800179166,4580893070500,63,7
4580568630503,4580800263518,4580893095034,63,7
4580568700935,4580661069755,4580893165537,63,7
4580568611072,4580707784489,4580893211060,63,7
4580568649708,4580615002860,4580893261499,63,7
4580573699365,4580805351550,4580898008013,63,7
4580573704373,4580805261316,4580898208193,63,7
4580573775990,4580851319604,4580898299995,63,7
4580573722620,4580759295767,4580898312346,63,7
4580573779155,4580759449220,4580898336172,63,7
4580573682683,4580851302833,4580898422306,63,7
4580573717231,4580713067928,4580898489475,63,7
4580578776686,4580718181497,4580903179550,63,7
4580578847709,4580856642532,4580903473579,63,7
4580578817493,4580718349888,4580903564120,63,7
4580578810909,4580810436458,4580903606995,63,7
4580578822401,4580625171913,4580903734688,63,7
4580578855673,4580856574866,4580903766250,63,7
4580578754700,4580810385687,4580903824137,63,7
4580583841893,4580769535424,4580908387151,63,7
4580583921309,4580769587921,4580908693834,63,7
4580583894336,4580630111217,4580908709717,63,7
4580583887698,4580630246320,4580908870062,63,7
4580583927586,4580676581514,4580908894308,63,7
4580583884212,4580723555628,4580908919402,63,7
4580583820603,4580861686074,4580909001842,63,7
4580589175279,4580774652918,4580913606588,63,7
4580589062971,4580635243946,4580913807371,63,7
4580589091531,4580635266303,4580913861929,63,7
4580589072782,4580635216813,4580913974603,63,7
4580589043219,4580774714606,4580914006447,63,7
4580589082762,4580681842009,4580914084395,63,7
4580589050550,4580728560814,4580914119757,63,7
4580594273472,4580779732495,4580918820671,63,7
4580594130425,4580687045444,4580918951693,63,7
4580594208785,4580687089475,4580919042346,63,7
4580594136801,4580733736914,4580919093065,63,7
4580594201449,4580825692652,4580919136289,63,7
4580594161854,4580779751751,4580919184153,63,7
4580594119582,4580825712407,4580919279758,63,7
