Sent,Received,Returned,Frames,Nodes
4659614081604,4660007217110,4660401678557,154,14
4659613689514,4660181714797,4660401695258,154,14
4659613989881,4659842701910,4660401745080,154,14
4659613630672,4659950943100,4660401758764,154,14
4659613258789,4660007161220,4660401788738,154,14
4659613835907,4659894180993,4660401820204,154,14
4659613758832,4659791634906,4660401938549,154,14
4659613430052,4660176530168,4660406793992,154,14
4659619151274,4660068460729,4660406806397,154,14
4659618693386,4660125637875,4660406840191,154,14
4659619069560,4660361047336,4660406928912,154,14
4659618900071,4659960995212,4660406965209,154,14
4659618424586,4659955954645,4660406978945,154,14
4659613849180,4660128821000,4660407000482,154,14
4659618826847,4660350818838,4660407014609,154,14
4659613476697,4659955863345,4660407028383,154,14
4659618762421,4660246577593,4660407080423,154,14
4659613495069,4659950715166,4660410860953,154,14
4659614047698,4660288969016,4660411892173,154,14
4659624252308,4659689502329,4660411934974,154,14
4659613568856,4659726158020,4660411948315,154,14
4659613887496,4659955973427,4660411970753,154,14
4659618515764,4659899453796,4660411993460,154,14
4659624145659,4660186751053,4660412014292,154,14
4659623766341,4660191688419,4660412030838,154,14
4659623997853,4659857989689,4660412047827,154,14
4659623524556,4659740704214,4660412061474,154,14
4659623896440,4659904594413,4660412090014,154,14
4659618915699,4660133981694,4660412126201,154,14
4659623834074,4660251686264,4660412152536,154,14
4659618538112,4659740541354,4660412164941,154,14
4659618564199,4660355821879,4660415974354,154,14
4659629366806,4660022456117,4660417016456,154,14
4659619102226,4660181704684,4660417045606,154,14
4659618634331,4660068591723,4660417056048,154,14
4659618926813,4659674782923,4660417096863,154,14
4659629213292,4660191859949,4660417113555,154,14
4659627638749,4660186745451,4660417141319,154,14
4659628604193,4659863260524,4660417151824,154,14
4659629113948,4660145970750,4660417170578,154,14
4659628964066,4660141054634,4660417186824,154,14
4659627623911,4659745719842,4660417218514,154,14
4659628146241,4660186807576,4660417283938,154,14
4659628908134,4660196904327,4660417301175,154,14
4659628839596,4660371158400,4660417358046,154,14
4659631613032,4660073702738,4660421062920,154,14
4659633434745,4660252816713,4660422140113,154,14
4659632746106,4660247710358,4660422189756,154,14
4659634306054,4660376236877,4660422222833,154,14
4659632713092,4659966070039,4660422226468,154,14
4659633713559,4660376202598,4660422244083,154,14
4659634206819,4660032674873,4660422256129,154,14
4659633426810,4660084377698,4660422263507,154,14
4659634462772,4659923601182,4660422282767,154,14
4659634070419,4660027726354,4660422297309,154,14
4659632789778,4660144299775,4660422323185,154,14
4659633222506,4659797593382,4660422357875,154,14
4659633970376,4660365880493,4660422383225,154,14
4659633954443,4660318863075,4660422438741,154,14
4659636699486,4659741512698,4660426190497,154,14
4659637821796,4659684967473,4660427303200,154,14
4659637791660,4660032588741,4660427313370,154,14
4659638537692,4659684922413,4660427331550,154,14
4659639371522,4660145878745,4660427357513,154,14
4659638515903,4660135821771,4660427363118,154,14
4659639143443,4659920062399,4660427371032,154,14
4659637847021,4659755949256,4660427394366,154,14
4659639280278,4660097792341,4660427400624,154,14
4659638294594,4660263070780,4660427453833,154,14
4659638787427,4660381300390,4660427470740,154,14
4659639527627,4659986710016,4660427484610,154,14
4659639029839,4660042885891,4660427498096,154,14
4659639043105,4660323984950,4660427513498,154,14
4659641774753,4659919974438,4660431310098,154,14
4659642858809,4659976461159,4660432405730,154,14
4659644433521,4659930177745,4660432426326,154,14
4659642889621,4659863274377,4660432430780,154,14
4659643592850,4659690159591,4660432463782,154,14
4659643590366,4659811980789,4660432482564,154,14
4659644206110,4660273627007,4660432511944,154,14
4659642898324,4659695174169,4660432524510,154,14
4659643356650,4660268447598,4660432536236,154,14
4659643853318,4660319814208,4660432553386,154,14
4659644346612,4659878590086,4660432656509,154,14
4659644112232,4660329122405,4660432696940,154,14
4659644592121,4660376272096,4660432743383,154,14
4659644118256,4659925237499,4660432767993,154,14
4659646843281,4660376218116,4660436395125,154,14
4659648028684,4660380209829,4660437525475,154,14
4659648010721,4659868863206,4660437536501,154,14
4659649493830,4660099680290,4660437564555,154,14
4659648694430,4660041055755,4660437576813,154,14
4659648660215,4660314742472,4660437590924,154,14
4659649271678,4659827240661,4660437610936,154,14
4659648513045,4660273527956,4660437625928,154,14
4659648037159,4660217259923,4660437645074,154,14
4659648998350,4659825903044,4660437683872,154,14
4659649410229,4659991658621,4660437737500,154,14
4659649181095,4659986650891,4660437773890,154,14
4659649654764,4659878501080,4660437822525,154,14
4659649206384,4659986578589,4660437836255,154,14
4659651937843,4660263049133,4660441513602,154,14
4659653178297,4659873951611,4660442658952,154,14
4659654336561,4660166446091,4660442701318,154,14
4659653201432,4660268175975,4660442718994,154,14
4659654146825,4660227237426,4660442752719,154,14
4659653801549,4660376160572,4660442764748,154,14
4659653719202,4660376141702,4660442779002,154,14
4659654470904,4660273294525,4660442804821,154,14
4659653188058,4659705528468,4660442807612,154,14
4659654554052,4659883698139,4660442830736,154,14
4659654285749,4659710873972,4660442851611,154,14
4659653658181,4660278712797,4660442855075,154,14
4659654303977,4659991674567,4660442905501,154,14
4659654717173,4660386420152,4660442938288,154,14
4659657092109,4660386504297,4660446595609,154,14
4659658332603,4660340517612,4660447786407,154,14
4659658351182,4660390445726,4660447830864,154,14
4659659418612,4660231178277,4660447848104,154,14
4659659532524,4660222310415,4660447879774,154,14
4659658838608,4660324983482,4660447886000,154,14
4659658905548,4660381245214,4660447898322,154,14
4659659303683,4659940514243,4660447911307,154,14
4659659385329,4660053275935,4660447930989,154,14
4659658802778,4659935226968,4660447938223,154,14
4659659409974,4660227362445,4660447971032,154,14
4659658340521,4660330052154,4660447983043,154,14
4659659599430,4659716042552,4660447990078,154,14
4659659780652,4659832472793,4660448009098,154,14
4659662266215,4659823004307,4660451662278,154,14
4659663909884,4660047989322,4660452951362,154,14
4659664407126,4660283849226,4660453005424,154,14
4659663515063,4659883836865,4660453022538,154,14
4659664592297,4660283636975,4660453035381,154,14
4659664470843,4659945828484,4660453048313,154,14
4659663498647,4659940532748,4660453056151,154,14
4659663527635,4660175053198,4660453070841,154,14
4659664448521,4659837546072,4660453113115,154,14
4659663866925,4659781535962,4660453145815,154,14
4659664009442,4659940651920,4660453155622,154,14
4659664658741,4660406854089,4660453175875,154,14
4659664479842,4659842670783,4660453188600,154,14
4659664843434,4659894044722,4660453222442,154,14
4659667423850,4659884133394,4660456734149,154,14
4659669017647,4659776283652,4660458145079,154,14
4659668620046,4660181343789,4660458163093,154,14
4659668931160,4659889248165,4660458199674,154,14
4659668629546,4660007099127,4660458221329,154,14
4659669114352,4660166522198,4660458244240,154,14
4659668638987,4660002035639,4660458271726,154,14
4659672577844,4660068528590,4660461924762,154,14
4659674123401,4659955937836,4660463300835,154,14
4659674220757,4659889103370,4660463528620,154,14
4659673778256,4659777132404,4660463568708,154,14
