Sent,Received,Returned,Frames,Nodes
8842072814849,8842123941575,8842184588108,22,10
8842077956185,8842084351168,8842189677530,22,10
8842083037894,8842089436341,8842194762020,22,10
8842088099775,8842101790004,8842199846092,22,10
8842093165545,8842113735240,8842204950897,22,10
8842098234695,8842118816946,8842210033704,22,10
8842103300855,8842117028582,8842215116280,22,10
8842108377063,8842159760927,8842220205421,22,10
8842113452294,8842119842877,8842225292777,22,10
8842118561274,8842169902840,8842230403371,22,10
8842123616748,8842137377068,8842235485002,22,10
8842128708488,8842159740722,8842240595938,22,10
8842133778714,8842185105387,8842245676529,22,10
8842138846790,8842190239320,8842250787310,22,10
8842143919042,8842174960740,8842255893696,22,10
8842148991918,8842180032296,8842260981060,22,10
8842154063278,8842180050642,8842266064853,22,10
8842159133204,8842210686477,8842271152249,22,10
8842164208173,8842200380964,8842276268519,22,10
8842169303328,8842215707681,8842281320001,22,10
8842174401504,8842195121526,8842286400948,22,10
8842179493665,8842225953845,8842291507893,22,10
