Sent,Received,Returned,Frames,Nodes
8909824820416,8909863900441,8909971233271,26,17
8909829938245,8909908574255,8909976355640,26,17
8909835043258,8909903504170,8909981416045,26,17
8909840128509,8909924999284,8909986517939,26,17
8909845192232,8909930286301,8909991638921,26,17
8909850256860,8909935368465,8909996709933,26,17
8909855331476,8909962148224,8910001835366,26,17
8909860368767,8909972348582,8910006962320,26,17
8909865435080,8909875375863,8910012066289,26,17
8909870497619,8909894189027,8910017164645,26,17
8909875559960,8909899254674,8910022269116,26,17
8909880620816,8909955399751,8910027370617,26,17
8909886667822,8909992550460,8910032434476,26,17
8909891732686,8909909296805,8910037538491,26,17
8909896803762,8910008082972,8910042598994,26,17
8909903607873,8909930055609,8910047644593,26,17
8909919843617,8909957176906,8910052758751,26,17
8909924898209,8909967384126,8910057861045,26,17
8909930007768,8909940059913,8910062966978,26,17
8909935596524,8909967271649,8910068067326,26,17
8909940659422,8910011477499,8910073173771,26,17
8909945770539,8910043812837,8910078260192,26,17
8909950855695,8910054150432,8910083335839,26,17
8909955941629,8910048283516,8910088423759,26,17
8909961055732,8909992709625,8910093511035,26,17
8909966121313,8910079549753,8910098641256,26,17
