Sent,Received,Returned,Frames,Nodes
4590704413209,4590909924109,4591238371494,104,8
4590704341246,4591041838465,4591238941672,104,8
4590704134263,4591107828360,4591239701893,104,8
4590704305115,4591107818294,4591239713873,104,8
4590704142218,4591041829826,4591240825435,104,8
4590704175661,4591106666876,4591240840088,104,8
4590704309501,4590770433637,4591240850292,104,8
4590704416445,4591172084553,4591240870018,104,8
4590709511368,4591179036865,4591243483801,104,8
4590709418296,4590841665309,4591244090240,104,8
4590709377216,4591179002875,4591244833836,104,8
4590709214542,4590775551404,4591244843706,104,8
4590709227680,4591110752400,4591245946541,104,8
4590709371263,4590978346934,4591245973838,104,8
4590709241341,4590912296472,4591245997651,104,8
4590709476768,4590915004084,4591246013165,104,8
4590714580591,4591184259310,4591248607763,104,8
4590714493589,4590918900955,4591249211901,104,8
4590714432875,4590984830028,4591249943644,104,8
4590714343482,4590780685050,4591249985586,104,8
4590714330113,4590918909011,4591251078946,104,8
4590714450066,4591050909446,4591251094227,104,8
4590714331561,4591116813105,4591251135580,104,8
4590714586225,4591116934934,4591251157585,104,8
4590719673002,4591121318555,4591253729432,104,8
4590719556274,4591057068180,4591254308317,104,8
4590719498084,4590989914885,4591255077873,104,8
4590719443223,4590785746130,4591255105349,104,8
4590719421022,4591057079918,4591256173123,104,8
4590719480586,4590991021906,4591256241847,104,8
4590719652946,4590925143961,4591256350504,104,8
4590719510786,4590988492955,4591256409048,104,8
4590724737013,4590994977590,4591258854132,104,8
4590724612500,4590996167107,4591259441076,104,8
4590724532809,4590927512698,4591260228149,104,8
4590724565496,4590995035878,4591260252155,104,8
4590724544287,4591062181848,4591261270085,104,8
4590724555461,4590996122915,4591261395194,104,8
4590724716458,4590930214418,4591261488570,104,8
4590724573679,4591128215672,4591261537357,104,8
4590729796194,4590796004165,4591263996454,104,8
4590729676492,4591067225794,4591264598250,104,8
4590729664919,4590795910812,4591265321455,104,8
4590729652514,4590795952578,4591265346504,104,8
4590729628891,4590862198608,4591266395937,104,8
4590729643191,4591001222964,4591266501183,104,8
4590729783320,4591067233030,4591266629585,104,8
4590729634859,4591133274445,4591266648495,104,8
4590734854641,4590940346813,4591269101307,104,8
4590734788755,4591072296758,4591269706826,104,8
4590734777925,4591138331513,4591270433308,104,8
4590734804859,4590801019760,4591270464191,104,8
4590734810640,4590939166096,4591271495102,104,8
4590734794405,4591069965775,4591271604645,104,8
4590734766376,4590940237487,4591271730460,104,8
4590734845420,4590940374025,4591271756869,104,8
4590739913515,4590872420672,4591274234381,104,8
4590739851974,4590872368114,4591274827675,104,8
4590739883798,4590944293905,4591275564512,104,8
4590739850310,4591210261635,4591275620881,104,8
4590739879625,4590806096486,4591276645828,104,8
4590739871986,4590942777433,4591276717023,104,8
4590739835776,4590945330218,4591276830827,104,8
4590739905503,4591011405508,4591276878096,104,8
4590744976316,4591215429423,4591279360581,104,8
4590744988997,4590949354101,4591279939886,104,8
4590745043516,4590877534131,4591280763504,104,8
4590745088170,4591080735160,4591280796758,104,8
4590744968759,4590811208619,4591281790339,104,8
4590744976625,4590877580858,4591281832170,104,8
4590744956777,4591013954030,4591281921298,104,8
4590744961810,4591147284038,4591282043788,104,8
4590750128577,4591086494129,4591284484029,104,8
4590750085435,4591021508610,4591285085907,104,8
4590750135067,4591153561530,4591285930513,104,8
4590750153419,4591020379115,4591285964007,104,8
4590750098948,4591019063463,4591286950303,104,8
4590750094012,4590952933392,4591287006919,104,8
4590750119125,4591086376425,4591287076529,104,8
4590750065648,4590882803049,4591287141596,104,8
4590755179814,4590821346755,4591289630555,104,8
4590755180538,4591092583763,4591290216472,104,8
4590755195845,4591025441843,4591291082762,104,8
4590755214959,4591223080191,4591291147677,104,8
4590755151449,4591092620399,4591292131059,104,8
4590755175188,4590821319693,4591292167673,104,8
4590755161355,4590960565710,4591292184149,104,8
4590755182834,4591092699826,4591292290951,104,8
4590760310813,4590965732734,4591294762783,104,8
4590760263380,4590964565612,4591295326050,104,8
4590760281238,4590892896734,4591296263221,104,8
4590760284022,4590892910159,4591296299679,104,8
4590760236321,4590892917554,4591297290472,104,8
4590760256092,4591230682043,4591297322527,104,8
4590760291192,4591162525019,4591297371101,104,8
4590760240208,4591228703955,4591297404672,104,8
4590765348093,4591035622984,4591299885190,104,8
4590765360139,4591168716760,4591300437961,104,8
4590765350085,4590831510956,4591301448769,104,8
4590765391754,4590831497917,4591301514521,104,8
4590765329348,4591166675182,4591302443423,104,8
4590765341363,4591168747260,4591302476443,104,8
4590765332933,4591036760957,4591302545971,104,8
4590765373897,4590970775993,4591302580569,104,8
