Sent,Received,Returned,Frames,Nodes
8911116897048,8911150532737,8911272069401,29,17
8911122051622,8911205009413,8911277142730,29,17
8911127157756,8911172084798,8911290052587,29,17
8911132235141,8911172071954,8911295167682,29,17
8911137306229,8911287476806,8911302832551,29,17
8911142383021,8911292681692,8911307967593,29,17
8911147457300,8911262018421,8911313251674,29,17
8911152527574,8911287440752,8911318642346,29,17
8911157599037,8911302901151,8911323671884,29,17
8911162667440,8911323647509,8911328788944,29,17
8911167738159,8911238022682,8911334580432,29,17
8911172811375,8911297872096,8911339658451,29,17
8911177883190,8911292901350,8911344731356,29,17
8911182960417,8911334582525,8911349768180,29,17
8911188029089,8911262844161,8911354924874,29,17
8911193092121,8911313254008,8911360072569,29,17
8911198165685,8911339607376,8911365230312,29,17
8911203233402,8911323636615,8911370320765,29,17
8911208298370,8911344683540,8911375493794,29,17
8911213368786,8911334476728,8911380640310,29,17
8911218431339,8911339594910,8911385762908,29,17
8911223498962,8911385697657,8911390842973,29,17
8911228571054,8911339643988,8911395960645,29,17
8911234237774,8911395812834,8911401068681,29,17
8911239313549,8911370384303,8911406234164,29,17
8911247620597,8911319032171,8911411335879,29,17
8911252708893,8911365169011,8911416459045,29,17
8911257780599,8911319063855,8911421762699,29,17
8911262866424,8911416395356,8911427628550,29,17
