Sent,Received,Returned,Frames,Nodes
8808271611301,8808276688881,8808373269272,20,4
8808276685098,8808291953338,8808378381311,20,4
8808281766571,8808291977030,8808383457860,20,4
8808286868674,8808297144362,8808388576550,20,4
8808291966447,8808297066227,8808393682818,20,4
8808297070741,8808302178581,8808398793909,20,4
8808302148404,8808312414327,8808403891972,20,4
8808307228188,8808322652940,8808408999706,20,4
8808312310716,8808327717834,8808414106874,20,4
8808317391171,8808327656241,8808419238638,20,4
8808322466843,8808332747827,8808424342486,20,4
8808327547828,8808342967917,8808429460195,20,4
8808332630539,8808337758703,8808434575103,20,4
8808337710832,8808353097557,8808439649044,20,4
8808342789959,8808358198347,8808444754297,20,4
8808347875400,8808358188377,8808449835966,20,4
8808352955639,8808368356268,8808454997980,20,4
8808358035519,8808368350155,8808460054234,20,4
8808363113282,8808368316832,8808465163570,20,4
8808368193514,8808378483746,8808470283136,20,4
