Sent,Received,Returned,Frames,Nodes
8916880855842,8917021780509,8917033753329,12,18
8916891606253,8917021773026,8917074461360,12,18
8916896677399,8916906798607,8917079533405,12,18
8916901753215,8917031536928,8917084596320,12,18
8916906822478,8916935711533,8917089663246,12,18
8916911886070,8916922005363,8917094726232,12,18
8916916963351,8916952797802,8917099789094,12,18
8916922032160,8916957860457,8917104857558,12,18
8916927104624,8916955970889,8917115587444,12,18
8916932175538,8916948082926,8917120666529,12,18
8916937249499,8917035592284,8917125740727,12,18
8916942320652,8917015674558,8917141829411,12,18
