Sent,Received,Returned,Frames,Nodes
4574913454925,4575047470460,4575315027912,78,6
4574913333051,4575113819793,4575315064301,78,6
4574913604239,4575248416471,4575315082648,78,6
4574913220550,4575047288718,4575315120354,78,6
4574913746221,4575047649859,4575315156277,78,6
4574913557569,4575248445680,4575315167821,78,6
4574918532210,4574985432673,4575320185029,78,6
4574918670047,4575186029418,4575320203402,78,6
4574918418493,4575253563271,4575320229650,78,6
4574918638490,4574985366359,4575320290482,78,6
4574918882039,4575052753408,4575320314073,78,6
4574918341556,4574985478186,4575320332483,78,6
4574923738850,4575057658754,4575325294061,78,6
4574923652446,4575057693032,4575325325745,78,6
4574923494170,4575057755141,4575325354992,78,6
4574923707936,4575258743877,4575325377089,78,6
4574923975087,4575057835801,4575325392842,78,6
4574923466124,4575057622073,4575325428805,78,6
4574928819795,4574996087905,4575330403477,78,6
4574928813385,4574995838325,4575330415956,78,6
4574928578665,4575129161865,4575330440905,78,6
4574928782383,4574995767227,4575330463754,78,6
4574929101833,4575129090577,4575330481226,78,6
4574928549529,4575129165516,4575330559292,78,6
4574933670663,4575067975773,4575335536665,78,6
4574933656098,4575134305700,4575335659812,78,6
4574934225004,4575067985861,4575335673822,78,6
4574933863719,4575001070386,4575335698222,78,6
4574933897621,4575269153121,4575335717604,78,6
4574933929972,4575201787038,4575335740651,78,6
4574938758025,4575206966801,4575340779801,78,6
4574938774442,4575274253772,4575340805401,78,6
4574939027290,4575139332674,4575340872612,78,6
4574939000983,4575072985022,4575340940499,78,6
4574939347001,4575139360515,4575340967676,78,6
4574938938880,4575274143502,4575341019007,78,6
4574943905194,4575212396167,4575345925346,78,6
4574944151518,4575078129957,4575345985556,78,6
4574943879618,4575212248341,4575346004191,78,6
4574944514425,4575212260859,4575346094984,78,6
4574944029132,4575144533433,4575346182690,78,6
4574944076511,4575212351525,4575346249870,78,6
4574949243700,4575149612388,4575351101563,78,6
4574949264620,4575217395625,4575351133777,78,6
4574949088619,4575149660953,4575351175780,78,6
4574949684495,4575016557142,4575351250734,78,6
4574949168040,4575016592278,4575351286019,78,6
4574949168245,4575016714633,4575351341958,78,6
4574954468976,4575088340403,4575356267207,78,6
4574954296463,4575021703185,4575356293688,78,6
4574954426757,4575222662323,4575356330006,78,6
4574954853181,4575088315189,4575356350260,78,6
4574954359917,4575222695771,4575356368583,78,6
4574954345216,4575222626152,4575356428660,78,6
4574959601149,4575227798390,4575361463641,78,6
4574959483778,4575026869280,4575361490420,78,6
4574959656954,4575294663080,4575361498070,78,6
4574960015756,4575026844466,4575361520368,78,6
4574959537007,4575026955363,4575361561729,78,6
4574959630674,4575026898971,4575361764317,78,6
4574965186798,4575098531279,4575366746755,78,6
4574964620003,4575032078229,4575366801764,78,6
4574964780407,4575232911360,4575366813667,78,6
4574964678619,4575032088843,4575366893551,78,6
4574964849645,4575032123958,4575366920704,78,6
4574964805224,4575299743067,4575367017444,78,6
4574969815044,4575037254792,4575371996673,78,6
4574969916528,4575170462270,4575372044851,78,6
4574969864007,4575238175476,4575372125969,78,6
4574970354899,4575037131374,4575372179945,78,6
4574970000318,4575170545124,4575372215342,78,6
4574969957945,4575238113278,4575372374588,78,6
4574975011157,4575175738417,4575377231772,78,6
4574975528935,4575309912065,4575377373022,78,6
4574975022639,4575309989945,4575377577706,78,6
4574975127319,4575243308960,4575377612215,78,6
4574975076270,4575108707837,4575377709782,78,6
4574975174436,4575042419890,4575377763829,78,6
