Sent,Received,Returned,Frames,Nodes
4579142267926,4579157532257,4579250548036,21,7
4579142359759,4579188784800,4579250578745,21,7
4579142393910,4579173051235,4579250677823,21,7
4579142082493,4579173074999,4579250715254,21,7
4579142284166,4579157693864,4579250763314,21,7
4579142210492,4579204166520,4579250798855,21,7
4579142008980,4579235245118,4579250851469,21,7
4579147347318,4579193873643,4579255701920,21,7
4579147484143,4579240393106,4579255779959,21,7
4579147466963,4579224842529,4579255854069,21,7
4579147201010,4579240325562,4579255916448,21,7
4579147294020,4579162830199,4579255946142,21,7
4579147358841,4579240289238,4579255998063,21,7
4579147176349,4579162720191,4579256038456,21,7
4579152416749,4579214608211,4579260860162,21,7
4579152610054,4579245511106,4579260900823,21,7
4579152537842,4579183469992,4579260953320,21,7
4579152349189,4579199024579,4579261033183,21,7
4579152425973,4579167885813,4579261094303,21,7
4579152336726,4579245581532,4579261118065,21,7
4579152370536,4579167976235,4579261168310,21,7
