Sent,Received,Returned,Frames,Nodes
4713871945714,4714941046023,4715260305722,272,17
4713872575854,4714542547946,4715260314547,272,17
4713872656786,4714859138828,4715260575103,272,17
4713872164742,4715097648444,4715264422267,272,17
4713872296527,4714868724179,4715265378199,272,17
4713872701014,4714946142194,4715265384317,272,17
4713877652734,4714126989341,4715265391392,272,17
4713877039579,4714783099479,4715265407316,272,17
4713872208965,4713954435163,4715265629489,272,17
4713877737428,4714951235735,4715265652172,272,17
4713872902365,4714036136304,4715265655861,272,17
4713872855858,4715184622720,4715265702761,272,17
4713872803134,4714284545694,4715265712399,272,17
4713872757078,4714298397591,4715267788701,272,17
4713877293100,4714538602153,4715269495095,272,17
4713877386408,4714539338106,4715270461591,272,17
4713872966032,4714619223841,4715270495237,272,17
4713877780339,4714544434129,4715270520894,272,17
4713882789837,4715037736824,4715270531892,272,17
4713882245029,4714621224521,4715270541971,272,17
4713882835021,4714538568387,4715270700207,272,17
4713872443434,4714452780392,4715270713221,272,17
4713877970635,4714945254092,4715270729230,272,17
4713877317469,4714289534553,4715270740154,272,17
4713872470723,4714208335954,4715270767975,272,17
4713877920814,4714941088821,4715270787490,272,17
4713877870755,4714041201523,4715270794572,272,17
4713872079795,4715026443389,4715270874900,272,17
4713877823130,4713959556209,4715272892529,272,17
4713872522043,4714941052931,4715272914437,272,17
4713882435829,4714458135697,4715274570765,272,17
4713882499198,4714707646165,4715275567648,272,17
4713871877637,4714209327925,4715275574746,272,17
4713878029900,4714624383653,4715275612424,272,17
4713882863070,4715107804769,4715275634006,272,17
4713887407368,4714051418027,4715275642866,272,17
4713887875234,4714875034028,4715275647084,272,17
4713887926197,4715194270148,4715275781711,272,17
4713877516754,4715021355284,4715275790134,272,17
4713882393409,4714376887207,4715275809323,272,17
4713883048080,4714294684659,4715275817997,272,17
4713877575069,4715194703200,4715275838667,272,17
4713882992038,4714046314043,4715275860251,272,17
4713882952360,4714046439610,4715275870221,272,17
4713877202128,4714219558882,4715275936448,272,17
4713882896668,4714793902028,4715277984728,272,17
4713877596552,4715113671833,4715278129389,272,17
4713887552946,4715204925900,4715279595566,272,17
4713887630720,4714884063230,4715280680520,272,17
4713877021243,4714542567614,4715280688680,272,17
4713883102260,4714468197404,4715280700219,272,17
4713892772806,4714228593876,4715280725385,272,17
4713892949739,4713974914154,4715280752955,272,17
4713887944337,4714051491823,4715280760768,272,17
4713893039997,4714548759307,4715280844550,272,17
4713882604262,4714711070352,4715280854081,272,17
4713887501344,4714548700942,4715280877375,272,17
4713888123475,4714955391068,4715280883362,272,17
4713882697407,4714130999581,4715280902438,272,17
4713888066423,4714468274611,4715280921999,272,17
4713888031370,4715201599443,4715280981604,272,17
4713882349655,4714046283148,4715280998408,272,17
4713887971122,4714473373994,4715283214957,272,17
4713882724610,4715031599891,4715283235591,272,17
4713892721061,4714798956480,4715284667690,272,17
4713888186876,4714137183081,4715285770062,272,17
4713892741692,4714472354933,4715285787195,272,17
