Sent,Received,Returned,Frames,Nodes
4671372577320,4671403133673,4671830788016,90,15
4671373277636,4671709066548,4671830803266,90,15
4671372975178,4671434578053,4671830809792,90,15
4671371963673,4671403376554,4671830892302,90,15
4671372671682,4671685402823,4671830904325,90,15
4671372904795,4671465452570,4671834158673,90,15
4671373186846,4671404035421,4671834180511,90,15
4671372380536,4671678739216,4671834184712,90,15
4671372565105,4671800324923,4671834210403,90,15
4671372734977,4671526451723,4671834956661,90,15
4671372068279,4671403180756,4671835819208,90,15
4671377735159,4671660658059,4671835880375,90,15
4671378119147,4671408557770,4671835888163,90,15
4671378422318,4671808803203,4671835907812,90,15
4671377140025,4671531346167,4671835959002,90,15
4671377714945,4671751606717,4671835971928,90,15
4671373072768,4671709166161,4671837298846,90,15
4671372287809,4671746929763,4671837755134,90,15
4671372413308,4671803678552,4671838166759,90,15
4671373344823,4671678646477,4671838498883,90,15
4671377979183,4671660201794,4671839260581,90,15
4671377534959,4671779900671,4671839289649,90,15
4671378270386,4671500709168,4671839294149,90,15
4671377650739,4671630218536,4671839321917,90,15
4671377809238,4671531524477,4671840060274,90,15
4671377178285,4671439148679,4671840923833,90,15
4671383265958,4671444743958,4671840971471,90,15
4671382341654,4671569957383,4671840993034,90,15
4671383576522,4671719202677,4671841013706,90,15
4671382845296,4671817820830,4671841023902,90,15
4671382805606,4671413628605,4671841036441,90,15
4671378219708,4671470515667,4671842405502,90,15
4671377387536,4671439223017,4671842846100,90,15
4671377487099,4671564838691,4671843269496,90,15
4671378430353,4671408506401,4671843596076,90,15
4671383060071,4671665303761,4671844371197,90,15
4671383353267,4671661240045,4671844384284,90,15
4671382725985,4671810486012,4671844413866,90,15
4671382689863,4671444462079,4671844447100,90,15
4671382887759,4671475307186,4671845168224,90,15
4671382373513,4671722244695,4671846025196,90,15
4671388375875,4671511233251,4671846071369,90,15
4671388012926,4671510939222,4671846086243,90,15
4671388759009,4671541566954,4671846111715,90,15
4671387512646,4671449527458,4671846121988,90,15
4671387898335,4671727314322,4671846150124,90,15
4671383380303,4671600299440,4671847510783,90,15
4671382490863,4671444498470,4671847920879,90,15
4671382563649,4671475137897,4671848373327,90,15
4671383533802,4671756176103,4671848691014,90,15
4671388138719,4671449644645,4671849475835,90,15
4671388486915,4671666332210,4671849521732,90,15
4671387840457,4671572068280,4671849537072,90,15
4671387807190,4671480328337,4671849569894,90,15
4671387986573,4671637475650,4671850269614,90,15
4671387539674,4671480269931,4671851093994,90,15
4671393486459,4671423973227,4671851145154,90,15
4671393165045,4671583488549,4671851153876,90,15
4671393842359,4671485468184,4671851182583,90,15
4671392676136,4671641709458,4671851195750,90,15
4671392986007,4671615004703,4671851212385,90,15
4671388531013,4671758557227,4671852616091,90,15
4671387647382,4671785295713,4671853025260,90,15
4671387669381,4671480218680,4671853478792,90,15
4671388612452,4671693852704,4671853783061,90,15
4671393215429,4671794238552,4671854581830,90,15
4671393562866,4671637993987,4671854623297,90,15
4671392884343,4671516098982,4671854640436,90,15
4671392925061,4671827599669,4671854661315,90,15
4671393111816,4671485527696,4671855341247,90,15
4671392700874,4671732392699,4671856165381,90,15
4671398586233,4671795476540,4671856210735,90,15
4671398315589,4671643285801,4671856221162,90,15
4671398939218,4671588974485,4671856255021,90,15
4671397841930,4671585136571,4671856266168,90,15
4671398064345,4671829149999,4671856275505,90,15
4671393696042,4671668514292,4671857722437,90,15
4671392779675,4671607549016,4671858121213,90,15
4671392769246,4671706426684,4671858581604,90,15
4671393669720,4671698925468,4671858877013,90,15
4671398294934,4671704122578,4671859648032,90,15
4671398637842,4671460327000,4671859699634,90,15
4671397972081,4671612876892,4671859720089,90,15
4671398006468,4671704041924,4671859736064,90,15
4671398196385,4671825834501,4671860445369,90,15
4671397867884,4671676453488,4671861280573,90,15
4671398841456,4671429255524,4671862826405,90,15
4671397933753,4671585924608,4671863222160,90,15
4671397876458,4671711499375,4671863647383,90,15
4671398866546,4671551876265,4671863983769,90,15
