Sent,Received,Returned,Frames,Nodes
4720395006870,4720410590251,4720488271525,18,18
4720394892132,4720420807650,4720488302879,18,18
4720395208259,4720410769440,4720488318409,18,18
4720394506668,4720430913153,4720488458580,18,18
4720395161820,4720462595860,4720488464718,18,18
4720394624513,4720425799933,4720488488342,18,18
4720395247162,4720462671450,4720488515283,18,18
4720395660278,4720447446867,4720488553160,18,18
4720395732859,4720472963566,4720488585360,18,18
4720395484312,4720462706004,4720488592020,18,18
4720395891390,4720457736397,4720488621365,18,18
4720394738780,4720467648679,4720488640343,18,18
4720395830374,4720421742997,4720488661421,18,18
4720396057354,4720468198969,4720488690394,18,18
4720395403673,4720483412410,4720488778193,18,18
4720396190695,4720422053588,4720488814430,18,18
4720395967745,4720432203645,4720488940449,18,18
4720396334823,4720401472962,4720488984646,18,18
