Sent,Received,Returned,Frames,Nodes
8820652530814,8820662741266,8820802060807,29,6
8820657625616,8820662725178,8820807238066,29,6
8820662708985,8820667794650,8820812473204,29,6
8820667805408,8820683093169,8820817652184,29,6
8820672908609,8820683141153,8820822906998,29,6
8820678047250,8820683113794,8820828093339,29,6
8820683129368,8820703773022,8820833312814,29,6
8820688360644,8820693437947,8820838520126,29,6
8820693431586,8820698549804,8820843681274,29,6
8820698543045,8820724579509,8820848809464,29,6
8820703790707,8820724505889,8820853938729,29,6
8820708885783,8820724532072,8820859094528,29,6
8820714099571,8820734879305,8820864218480,29,6
8820719301144,8820729594366,8820869344386,29,6
8820724555759,8820739982313,8820874480057,29,6
8820729657821,8820739995308,8820879591552,29,6
8820734845953,8820760794011,8820884719380,29,6
8820740074129,8820745198577,8820889902938,29,6
8820745204167,8820750498306,8820895029523,29,6
8820750373662,8820760899657,8820900119748,29,6
8820755552270,8820766094742,8820905207273,29,6
8820760728303,8820766010376,8820910313133,29,6
8820765941066,8820781633029,8820915459424,29,6
8820771129938,8820776386142,8820920625804,29,6
8820776329106,8820797010926,8820925817516,29,6
8820781517170,8820807468021,8820930979794,29,6
8820786659436,8820796992290,8820936207671,29,6
8820791777796,8820802170398,8820941412741,29,6
8820796944639,8820817636284,8820946812408,29,6
