Sent,Received,Returned,Frames,Nodes
8849355497174,8849414234093,8849475283122,22,11
8849364704753,8849414135351,8849480387760,22,11
8849369776023,8849393466811,8849485683659,22,11
8849374840223,8849385036919,8849490768089,22,11
8849379910558,8849395200112,8849495831140,22,11
8849388335560,8849429474162,8849500941743,22,11
8849393409584,8849408716113,8849506023998,22,11
8849398571874,8849449800792,8849511363986,22,11
8849403619826,8849408690942,8849516536916,22,11
8849408700303,8849449836852,8849521611363,22,11
8849413795052,8849444481670,8849526697533,22,11
8849418955986,8849465088307,8849531784319,22,11
8849424060448,8849449568725,8849536912444,22,11
8849429140634,8849439405357,8849541986480,22,11
8849434221355,8849464969883,8849547090690,22,11
8849439333843,8849485544304,8849552194736,22,11
8849444408311,8849480372775,8849557301982,22,11
8849449560401,8849500847390,8849562408462,22,11
8849454737150,8849465021595,8849567515907,22,11
8849459837597,8849470069514,8849572617812,22,11
8849464991897,8849505996219,8849577742453,22,11
8849470126927,8849475245207,8849582816793,22,11
