Sent,Received,Returned,Frames,Nodes
8857219412269,8857288296040,8857327842679,21,12
8857225258621,8857244811703,8857332947246,21,12
8857230581054,8857265606109,8857338011811,21,12
8857236414829,8857288286056,8857343114032,21,12
8857241485663,8857308720037,8857348213310,21,12
8857246553770,8857291166705,8857353314557,21,12
8857251605457,8857303595454,8857358413572,21,12
8857256721197,8857329071952,8857363514542,21,12
8857261787747,8857306361961,8857368614781,21,12
8857266854283,8857311424333,8857373676002,21,12
8857271923373,8857290580870,8857378746510,21,12
8857276991634,8857295667078,8857383813993,21,12
8857282054943,8857321603229,8857388905498,21,12
8857287119134,8857349332720,8857393992380,21,12
8857292227316,8857326650445,8857399110916,21,12
8857297327956,8857331717836,8857404216346,21,12
8857302428362,8857347089581,8857409285135,21,12
8857307533614,8857336731851,8857414391348,21,12
8857312596170,8857384972124,8857419494395,21,12
8857317654798,8857384977126,8857424593215,21,12
8857322753865,8857384991910,8857429659476,21,12
